model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_grpo_3300,eval,be6fe40f664154d7,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,86.29136085510254,0.76695317029953,1.0,2.286318476762972e-06,0.0,False,0,0,16,3.658109562820755e-05,0.0
v6_grpo_3300,eval,aceba8d21dfe5d03,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.786717214410601e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,32516745ea1b59ef,0,64,0,16,0,True,16,16,16,16,0,0,,0,95.05754113197327,0.915978193283081,1.0,-2.482053105268278e-06,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,cf26456f21fc55cc,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,480434fc72d455af,0,64,16,0,0,False,16,16,16,16,16,16,100.0,16,92.94363260269165,0.8800417184829712,1.0,2.2007868665241404e-06,0.0,False,0,0,16,3.5212589864386246e-05,0.0
v6_grpo_3300,eval,c565fc593f9e5fad,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,9eddebd4be385650,0,64,1,6,9,False,16,16,16,1,0,0,89.79283509373514,1,81.76573514938354,0.6900174617767334,1.0,-0.060469064861536026,0.16258883476257324,False,0,0,1,0.3754280209541321,0.0
v6_grpo_3300,eval,91c9748ec36d552e,0,64,1,7,8,False,16,16,16,1,0,0,96.84614130846747,1,90.42602777481079,0.8372424840927124,1.0,-0.10245272517204285,0.23174050450325012,False,0,0,1,0.41639548540115356,0.0
v6_grpo_3300,eval,1e8cca8760da5948,0,64,1,7,8,False,16,16,16,1,0,0,90.03393341990113,1,81.16949796676636,0.6798814535140991,1.0,-0.1309669017791748,0.41386860609054565,False,0,0,1,0.4194567799568176,0.0
v6_grpo_3300,eval,8787fbb12fed5433,0,64,0,16,0,True,16,16,16,16,0,0,,0,98.72686862945557,0.9783567786216736,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,4ac0a91fc4dd5ca9,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,ac940ab1e16558e9,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,c72fac839d7b5bdf,0,64,1,10,5,False,16,16,16,1,0,0,98.27313945353447,1,92.06604361534119,0.8651227355003357,1.0,-0.2654203176498413,0.8604796528816223,False,0,0,1,2.6561472415924072,0.0
v6_grpo_3300,eval,1cba0de871fc5bfb,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,2bdd7e6fdc0e5977,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,f9b32e71bedb5996,0,64,1,6,9,False,16,16,16,1,0,0,96.74750124455397,1,89.62363004684448,0.8236016631126404,1.0,-0.17999909818172455,0.40583351254463196,False,0,0,1,0.6030438542366028,0.0
v6_grpo_3300,eval,570334268a395022,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,facaaf8c0e8c5c65,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,c5f7460ee0da513a,0,64,1,6,9,False,16,16,16,1,0,0,96.84216409924687,1,90.4601514339447,0.8378225564956665,1.0,-0.10338208824396133,0.2546495497226715,False,0,0,1,0.3360293507575989,0.0
v6_grpo_3300,eval,8deb3aea4c075024,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,42231e5449d3576a,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,52caccf1b3b95e4e,0,64,1,6,9,False,16,16,16,1,0,0,96.16988318369174,1,91.9581949710846,0.8632893562316895,1.0,-0.0501338429749012,0.14003558456897736,False,0,0,1,0.24526576697826385,0.0
v6_grpo_3300,eval,3609537de0105997,0,64,1,7,8,False,16,16,16,1,0,0,91.8394734489742,1,85.43351292610168,0.7523697018623352,1.0,-0.07937313616275787,0.22558912634849548,False,0,0,1,0.377554714679718,0.0
v6_grpo_3300,eval,fb7f5f4fd1a25f13,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,73b4b5fcc5e55858,0,64,3,13,0,False,16,16,3,3,13,0,100.0,0,100.0,1.0,1.0,-0.9430140852928162,1.894162654876709,False,0,3,0,9.0,0.0
v6_grpo_3300,eval,9dedf462b1c0528f,0,64,1,8,7,False,16,16,16,1,0,0,98.57205942338231,1,95.88346481323242,0.930018961429596,1.0,-0.05290220305323601,0.12115725129842758,False,0,0,1,0.20555715262889862,0.0
v6_grpo_3300,eval,3fa2f81cff025162,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,5c722cde25ba50d9,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,2af1778054cf51a4,0,64,1,7,8,False,16,16,16,1,0,0,90.80165834928563,1,82.0889413356781,0.6955119967460632,1.0,-0.10193759202957153,0.22537533938884735,False,0,0,1,0.45298081636428833,0.0
v6_grpo_3300,eval,1361ba1955125852,0,64,1,7,8,False,16,16,16,1,0,0,89.05623509213258,1,80.34288287162781,0.665829062461853,1.0,-0.07107573002576828,0.18952113389968872,False,0,0,1,0.3300533890724182,0.0
v6_grpo_3300,eval,c97d721af0475e45,0,64,1,7,8,False,16,16,16,1,0,0,97.6293972995795,1,93.78331899642944,0.8943163752555847,1.0,-0.13689668476581573,0.4127982556819916,False,0,0,1,0.5111716389656067,0.0
v6_grpo_3300,eval,4094b79867cd5f7b,0,64,1,11,4,False,12,12,16,1,4,0,96.24640733627935,1,88.07218670845032,0.797227144241333,1.0,-0.25823700428009033,0.42984241247177124,False,0,0,1,0.0951121374964714,0.0
v6_grpo_3300,eval,d968f9c81b945be1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,b6093d9c703e54b1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,94e9664fcf2d5f9e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,9a90853892925989,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,f0d107fb359953ff,0,64,1,7,8,False,16,16,16,1,0,0,91.60632783344383,1,84.18977856636047,0.7312262058258057,1.0,-0.10756456851959229,0.22081230580806732,False,0,0,1,0.4594634175300598,0.0
v6_grpo_3300,eval,121fdf5f01785268,0,64,1,4,11,False,16,16,16,1,0,0,96.53305349071468,1,86.73428297042847,0.7744828462600708,1.0,-0.19780820608139038,0.5513771176338196,False,0,0,1,0.6696174740791321,0.0
v6_grpo_3300,eval,6b7469c8e2195492,0,64,1,6,9,False,16,16,16,1,0,0,99.09561999515279,1,88.02490234375,0.7964233756065369,1.0,-0.07146723568439484,0.18740400671958923,False,0,0,1,0.3430936932563782,0.0
v6_grpo_3300,eval,9ce305abb88f5ad0,0,64,1,9,6,False,10,16,16,1,6,0,96.18332576350511,1,85.22443175315857,0.7488152980804443,1.0,-0.46609190106391907,0.6017301678657532,False,0,0,1,0.4563520550727844,0.0
v6_grpo_3300,eval,adb657c849df5d9e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,cb8e247140d55ab2,0,64,1,7,8,False,16,16,16,1,0,0,97.81665183463883,1,89.4523024559021,0.8206891417503357,1.0,-0.0888206958770752,0.20054134726524353,False,0,0,1,0.3236697316169739,0.0
v6_grpo_3300,eval,e165b9b4eb5f5cf4,0,64,0,16,0,True,4,4,16,4,12,0,,0,100.0,1.0,1.0,-0.7500000596046448,0.43301260471343994,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,0056ae51961f5a18,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,01034b2411ce5ea0,0,64,1,7,8,False,16,16,16,1,0,0,98.91736160178462,1,85.6563150882721,0.756157398223877,1.0,-0.020508110523223877,0.10602454096078873,False,0,0,1,0.32810670137405396,0.0
v6_grpo_3300,eval,38cfd81687975661,0,64,1,3,12,False,16,13,16,1,0,0,93.63281945032433,0,91.77113771438599,0.8601093292236328,1.0,-0.09101096540689468,0.23227958381175995,False,1,0,0,0.20081143081188202,0.20081143081188202
v6_grpo_3300,eval,2b9bcbd586b55042,0,64,1,6,9,False,16,16,16,1,0,0,98.38385638158763,1,78.71012091636658,0.6380720138549805,1.0,-0.12484795600175858,0.27260997891426086,False,0,0,1,0.396778404712677,0.0
v6_grpo_3300,eval,23cb188abddf5851,0,64,1,6,9,False,16,16,16,1,0,0,99.27942879571417,1,85.04524827003479,0.7457691431045532,1.0,-0.018886703997850418,0.04626684635877609,False,0,0,1,0.08367758244276047,0.0
v6_grpo_3300,eval,99d1ae48071a5aec,0,64,1,4,11,False,16,16,16,1,0,0,99.91167493123653,1,93.34092140197754,0.8867956399917603,1.0,-0.06098708510398865,0.24675752222537994,False,0,0,1,0.17278413474559784,0.0
v6_grpo_3300,eval,d5e7dc43eb5c57cd,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,a65dd6d24f575771,0,64,1,8,7,False,16,16,16,1,0,0,99.17391992909604,1,91.37625694274902,0.8533963561058044,1.0,-0.03940562531352043,0.09779901802539825,False,0,0,1,0.19393424689769745,0.0
v6_grpo_3300,eval,80e2038fd0555030,0,64,1,6,9,False,16,16,16,1,0,0,99.9855954397796,1,97.59597182273865,0.9591314792633057,1.0,-0.09125925600528717,0.25381121039390564,False,0,0,1,0.2688906788825989,0.0
v6_grpo_3300,eval,61987c90d8635129,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,16cf679d9cd35d85,0,64,1,8,7,False,16,16,16,1,0,0,93.56810837386048,1,87.6752495765686,0.7904791831970215,1.0,-0.049218934029340744,0.18636594712734222,False,0,0,1,0.4311297535896301,0.0
v6_grpo_3300,eval,d7fbd35a0f315447,0,64,1,7,8,False,16,16,16,1,0,0,99.94579778460256,1,94.35337781906128,0.9040074348449707,1.0,-0.6970057487487793,1.1690200567245483,False,0,0,1,1.5791176557540894,0.0
v6_grpo_3300,eval,8783e69e8b9d5d5c,0,64,1,7,8,False,16,16,16,1,0,0,94.43184709495553,1,88.53864669799805,0.8051570057868958,1.0,-0.08635827898979187,0.22133426368236542,False,0,0,1,0.4732702374458313,0.0
v6_grpo_3300,eval,886df3cce3a95a83,0,64,1,5,10,False,16,16,16,1,0,0,91.19783954406587,1,83.59034657478333,0.7210359573364258,1.0,-0.10896852612495422,0.3945140540599823,False,0,0,1,0.4629228711128235,0.0
v6_grpo_3300,eval,60e4b765d65a534a,0,64,1,10,5,False,16,16,16,1,0,0,97.29842965862673,1,91.52629971504211,0.8559470772743225,1.0,-0.06428924947977066,0.18571168184280396,False,0,0,1,0.4793880581855774,0.0
v6_grpo_3300,eval,f80fe289f8135602,0,64,1,8,7,False,15,15,16,1,1,0,91.6105385893428,1,84.60837006568909,0.73834228515625,1.0,-0.11097327619791031,0.28226515650749207,False,0,0,1,0.23598890006542206,0.0
v6_grpo_3300,eval,296345c58a77547f,0,64,1,7,8,False,16,16,16,1,0,0,93.91825970463636,1,81.8893551826477,0.6921190023422241,1.0,-0.02900385856628418,0.07932741940021515,False,0,0,1,0.11282902210950851,0.0
v6_grpo_3300,eval,d92fd7e6c01d503b,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,742b1d2c6cf156c6,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,87.35786080360413,0.7850836515426636,1.0,1.1408701539039612e-07,0.04578058049082756,False,0,0,15,0.17730915546417236,0.0
v6_grpo_3300,eval,9ac1e7123b245486,0,64,0,16,0,True,16,16,16,16,0,0,,0,98.31690788269043,0.9713873863220215,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,4a8b4dff75c15a8a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,b53636b863815077,0,64,1,11,4,False,16,16,16,1,0,0,95.28064568922568,1,88.88240456581116,0.8110008835792542,1.0,-0.06767122447490692,0.19256684184074402,False,0,0,1,0.5869410634040833,0.0
v6_grpo_3300,eval,3bfe55c892ef5093,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-1.8339891028062993e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,fefa00cc3fe65b70,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,92.28229522705078,0.8687990307807922,1.0,2.2007868665241404e-06,0.0,False,0,0,16,3.5212589864386246e-05,0.0
v6_grpo_3300,eval,c5a1a4e21a4952b7,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,7c767d74b5fb5b5e,0,64,1,11,4,False,16,16,16,1,0,0,87.03489429746078,1,74.62526559829712,0.5686295032501221,1.0,-0.01647309958934784,0.05666462704539299,False,0,0,1,0.16280192136764526,0.0
v6_grpo_3300,eval,a2e11073e3025626,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,3d2dded3370e5d2f,0,64,1,6,9,False,16,16,16,1,0,0,95.03633210995302,1,88.18852305412292,0.7992048859596252,1.0,-0.3376077115535736,0.7958216071128845,False,0,0,1,1.0812283754348755,0.0
v6_grpo_3300,eval,e9cd4fda706e5516,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,da8c9449da6854ed,0,64,1,8,7,False,16,16,16,1,0,0,98.95012550961751,1,94.79331970214844,0.9114864468574524,1.0,-0.05364348366856575,0.1567060500383377,False,0,0,1,0.38899916410446167,0.0
v6_grpo_3300,eval,390944a5467b51c5,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,854169aa74e95251,0,64,1,7,8,False,16,16,16,1,0,0,95.78427675444745,1,89.1941487789154,0.8163005709648132,1.0,-0.17614474892616272,0.504248321056366,False,0,0,1,0.7067204713821411,0.0
v6_grpo_3300,eval,278907212b495e23,0,64,1,3,12,False,16,16,16,1,0,0,100.0,1,96.45504951477051,0.9397358298301697,1.0,-0.10808508098125458,0.36163967847824097,False,0,0,1,0.44577139616012573,0.0
v6_grpo_3300,eval,a566b5f3bd0c5522,0,64,1,8,7,False,16,16,16,1,0,0,95.21054913667597,1,90.18459916114807,0.8331381678581238,1.0,-0.13123458623886108,0.3335425853729248,False,0,0,1,0.6913329362869263,0.0
v6_grpo_3300,eval,9288a151789f507b,0,64,1,10,5,False,16,16,16,1,0,0,97.92014279391444,1,94.59036588668823,0.9080362319946289,1.0,-0.04287513345479965,0.0973200798034668,False,0,0,1,0.22568243741989136,0.0
v6_grpo_3300,eval,2ae0a44cc4de5c4a,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,96886b2d240e5275,0,64,1,8,7,False,16,16,16,1,0,0,97.05171719652623,1,91.45477414131165,0.8547311425209045,1.0,-0.12863433361053467,0.3242305815219879,False,0,0,1,0.7629538774490356,0.0
v6_grpo_3300,eval,bd8dea7f7efc5343,0,64,1,4,11,False,16,16,16,1,0,0,98.91842560262921,1,92.56614446640015,0.8736244440078735,1.0,-0.03955060616135597,0.17509908974170685,False,0,0,1,0.13937252759933472,0.0
v6_grpo_3300,eval,ad906e8bb5375747,0,64,1,9,6,False,16,16,16,1,0,0,99.0851606822977,1,95.371413230896,0.921314001083374,1.0,-0.07327098399400711,0.14009910821914673,False,0,0,1,0.27770060300827026,0.0
v6_grpo_3300,eval,af80a080342354b5,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,e60a241cf8df5ae6,0,64,13,3,0,False,16,16,16,13,0,0,100.0,13,96.77764773368835,0.9452199935913086,1.0,0.008901640772819519,0.7896453142166138,False,0,0,13,3.434710741043091,0.0
v6_grpo_3300,eval,23e39302332152b2,0,64,1,8,7,False,16,16,16,1,0,0,96.52053028802156,1,91.0917580127716,0.8485599160194397,1.0,-0.04402776435017586,0.131438210606575,False,0,0,1,0.3200485110282898,0.0
v6_grpo_3300,eval,331e21d3c8d65bae,0,64,0,4,12,True,16,16,0,0,16,0,,0,98.30163717269897,0.9711278676986694,1.0,-0.006151973735541105,0.01640401966869831,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,ada4bd96b21350f3,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,ed717de405885939,0,64,1,5,10,False,16,16,16,1,0,0,90.07256394152469,1,81.39048218727112,0.6836381554603577,1.0,-0.14348208904266357,0.5940530896186829,False,0,0,1,0.4924871325492859,0.0
v6_grpo_3300,eval,77d96cb44005501c,0,64,1,7,8,False,16,16,16,1,0,0,99.7121577416645,1,97.4600076675415,0.9568201303482056,1.0,-0.17037256062030792,0.4140043258666992,False,0,0,1,0.7425738573074341,0.0
v6_grpo_3300,eval,377030639621540e,0,64,2,14,0,False,16,16,2,2,14,0,100.0,2,91.74396395683289,0.8596473336219788,1.0,-1.1433809995651245,1.5660507678985596,False,0,0,2,6.0,0.0
v6_grpo_3300,eval,5d83ddd5ec3c5326,0,64,1,8,7,False,16,16,16,1,0,0,97.18171693626489,1,83.41484665870667,0.7180524468421936,1.0,-0.09451662749052048,0.22613100707530975,False,0,0,1,0.4509093165397644,0.0
v6_grpo_3300,eval,7b79090489c95c0b,0,64,0,16,0,True,16,16,16,16,0,0,,0,96.52314782142639,0.9408934712409973,1.0,-2.2039296254661167e-06,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,8d16e85f8f505b74,0,64,1,8,7,False,16,16,16,1,0,0,93.80778628964332,1,87.64768838882446,0.7900107502937317,1.0,-0.02880995348095894,0.11695830523967743,False,0,0,1,0.368905246257782,0.0
v6_grpo_3300,eval,9a83782a2cf85611,0,64,5,6,5,False,16,16,16,5,0,0,100.0,5,96.41076922416687,0.9389830827713013,1.0,-0.11703866720199585,0.6897816061973572,False,0,0,5,3.3752565383911133,0.0
v6_grpo_3300,eval,c1ae700926d4577c,0,64,1,8,7,False,16,16,16,1,0,0,99.50744211361308,1,85.53372025489807,0.7540732622146606,1.0,-0.03652353957295418,0.09723333269357681,False,0,0,1,0.23731249570846558,0.0
v6_grpo_3300,eval,f4ab14a89bb7500e,0,64,1,8,7,False,16,16,16,1,0,0,97.50090556619512,1,93.51837635040283,0.8898124098777771,1.0,-0.02589796856045723,0.06320162117481232,False,0,0,1,0.15463370084762573,0.0
v6_grpo_3300,eval,1514fa6cda205491,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,8ba3bff293265674,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,7b20cfb388a15b3d,0,64,1,9,6,False,16,16,16,1,0,0,98.39091355060148,1,92.43988394737244,0.8714780807495117,1.0,-0.06032738834619522,0.12493620812892914,False,0,0,1,0.2536274790763855,0.0
v6_grpo_3300,eval,66d778b97714583a,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,03925cda82c35516,0,64,1,7,8,False,16,16,16,1,0,0,93.3819232242911,1,85.85091829299927,0.7594656348228455,1.0,-0.08743247389793396,0.2121085822582245,False,0,0,1,0.3746940493583679,0.0
v6_grpo_3300,eval,df51d2fef8c25f56,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,8a7b81e3d8ec589e,0,64,1,6,9,False,16,16,16,1,0,0,93.10951272463424,1,86.52936220169067,0.7709991931915283,1.0,-0.0556509904563427,0.1833258718252182,False,0,0,1,0.3721763491630554,0.0
v6_grpo_3300,eval,775b0dd554395fa3,0,64,14,2,0,False,16,16,14,14,2,0,100.0,0,100.0,1.0,1.0,0.7058826684951782,1.4006919860839844,False,0,14,0,17.29412269592285,0.0
v6_grpo_3300,eval,ac20d4e2400c58a9,0,64,0,0,16,True,0,0,16,0,16,0,,0,91.66226387023926,0.8582584857940674,1.0,0.0,0.0,True,0,0,0,0.0,0.0
v6_grpo_3300,eval,8fcd3f59e5d35e62,0,64,1,3,12,False,16,16,16,1,0,0,98.80089029419298,1,92.38005876541138,0.8704609870910645,1.0,-0.10617966949939728,0.2924531102180481,False,0,0,1,0.29617565870285034,0.0
v6_grpo_3300,eval,b37c26e5cdf853d5,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,b4206de96b755fb8,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,49a1e581f3a35a49,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,9e66bc21c0d4507d,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,5bb0b67e360f5a85,0,64,1,7,8,False,16,16,16,1,0,0,95.48055813715918,1,90.02975821495056,0.8305058479309082,1.0,-0.08814281225204468,0.24962715804576874,False,0,0,1,0.5850126147270203,0.0
v6_grpo_3300,eval,277898ef740c5ab1,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,89a7b788217c5f67,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,007505437ed45b53,0,64,1,6,9,False,16,16,16,1,0,0,86.89949625178826,1,74.0454375743866,0.5587723851203918,1.0,-0.024083998054265976,0.06731891632080078,False,0,0,1,0.14211910963058472,0.0
v6_grpo_3300,eval,cdec4cc7781e5d4d,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,90c4cd28f0e55d46,0,64,0,0,16,True,16,16,0,0,16,0,,0,100.0,1.0,1.0,0.0,0.0,True,0,0,0,0.0,0.0
v6_grpo_3300,eval,fc696e1d378654d4,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,c75edb67a65b5a33,0,64,12,3,1,False,16,16,16,12,0,0,100.0,12,97.28550314903259,0.9538535475730896,1.0,-0.005280058830976486,0.2508378326892853,False,0,0,12,1.2781355381011963,0.0
v6_grpo_3300,eval,ddbfb3b2a05c5918,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,006cbccbfae95262,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,4833c4f6d87f5021,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.80255980808397e-07,0.0,False,0,16,0,2.884095692934352e-06,0.0
v6_grpo_3300,eval,c852239b5ac95394,0,64,1,5,10,False,16,16,16,1,0,0,94.16923468714936,1,86.31256222724915,0.767313539981842,1.0,-0.22090131044387817,0.5270975232124329,False,0,0,1,0.5362274050712585,0.0
v6_grpo_3300,eval,cbaf3221997c55be,0,64,0,16,0,True,16,16,16,16,0,0,,0,96.10629677772522,0.9338070750236511,1.0,-2.2039296254661167e-06,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,77ded26c7a9654ad,0,64,1,4,11,False,16,16,16,1,0,0,98.08078099003455,1,81.11833333969116,0.6790116429328918,1.0,-0.09170079976320267,0.2848898768424988,False,0,0,1,0.2679087519645691,0.0
v6_grpo_3300,eval,161154cbf4245a3d,0,64,3,10,3,False,16,16,16,3,0,0,100.0,3,96.63458466529846,0.9427878856658936,1.0,-0.008938625454902649,0.9150909781455994,False,0,0,3,5.342560291290283,0.0
