model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
a5_grpo_4842,eval,cd07f4279fa35240,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,84.8623514175415,0.7426599860191345,1.0,0.00020954357751179487,0.0,False,0,0,16,0.003352697240188718,0.0
a5_grpo_4842,eval,be6fe40f664154d7,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,86.40373349189758,0.7688634395599365,1.0,0.00020954357751179487,0.0,False,0,0,16,0.003352697240188718,0.0
a5_grpo_4842,eval,aceba8d21dfe5d03,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,97.38395810127258,0.9555272459983826,1.0,0.00020477520592976362,0.0,False,0,0,16,0.003276403294876218,0.0
a5_grpo_4842,eval,32516745ea1b59ef,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,95.10530233383179,0.9167901277542114,1.0,0.00020715939172077924,0.0,False,0,0,16,0.003314550267532468,0.0
a5_grpo_4842,eval,cf26456f21fc55cc,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,480434fc72d455af,0,64,16,0,0,False,16,16,16,16,16,16,100.0,16,92.91260242462158,0.8795142769813538,1.0,1.9252358924859436e-06,0.0,False,0,0,16,3.08037742797751e-05,0.0
a5_grpo_4842,eval,c565fc593f9e5fad,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,9eddebd4be385650,0,64,1,6,9,False,16,16,16,1,0,0,94.00169553249972,1,81.76573514938354,0.6900174617767334,1.0,-0.03700172156095505,0.0926138237118721,False,0,0,1,0.15574170649051666,0.0
a5_grpo_4842,eval,91c9748ec36d552e,0,64,1,9,6,False,16,16,16,1,0,0,97.02674455459578,1,90.309077501297,0.8352543115615845,1.0,-0.34721341729164124,0.6342143416404724,False,0,0,1,1.2115974426269531,0.0
a5_grpo_4842,eval,1e8cca8760da5948,0,64,1,9,6,False,16,16,16,1,0,0,96.95875879310435,1,81.19737505912781,0.6803553700447083,1.0,-0.05255340412259102,0.10937672853469849,False,0,0,1,0.22306634485721588,0.0
a5_grpo_4842,eval,8787fbb12fed5433,0,64,0,16,0,True,16,16,16,16,0,0,,0,98.72686862945557,0.9783567786216736,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,4ac0a91fc4dd5ca9,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,ac940ab1e16558e9,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,c72fac839d7b5bdf,0,64,1,7,8,False,16,16,16,1,0,0,98.85254845977195,1,92.06604361534119,0.8651227355003357,1.0,-0.28534525632858276,0.5988461375236511,False,0,0,1,1.1370344161987305,0.0
a5_grpo_4842,eval,1cba0de871fc5bfb,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,2bdd7e6fdc0e5977,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,f9b32e71bedb5996,0,64,1,9,6,False,16,16,16,1,0,0,97.31792397924309,1,89.44039344787598,0.8204866647720337,1.0,-0.027182985097169876,0.06452401727437973,False,0,0,1,0.15638305246829987,0.0
a5_grpo_4842,eval,570334268a395022,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,facaaf8c0e8c5c65,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,c5f7460ee0da513a,0,64,1,8,7,False,16,16,16,1,0,0,99.21023673836942,1,90.4601514339447,0.8378225564956665,1.0,-0.034227777272462845,0.07554997503757477,False,0,0,1,0.12875033915042877,0.0
a5_grpo_4842,eval,8deb3aea4c075024,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,42231e5449d3576a,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,52caccf1b3b95e4e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,92.84893274307251,0.8784319162368774,1.0,1.9252358924859436e-06,0.0,False,0,0,16,3.08037742797751e-05,0.0
a5_grpo_4842,eval,3609537de0105997,0,64,1,8,7,False,16,16,16,1,0,0,99.07833694392632,1,85.33810377120972,0.750747799873352,1.0,-0.035242099314928055,0.08835233747959137,False,0,0,1,0.21049930155277252,0.0
a5_grpo_4842,eval,fb7f5f4fd1a25f13,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,73b4b5fcc5e55858,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,9dedf462b1c0528f,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,95.88346481323242,0.930018961429596,1.0,-1.6042031347751617e-07,0.024810364469885826,False,0,0,15,0.09608770906925201,0.0
a5_grpo_4842,eval,3fa2f81cff025162,0,64,14,2,0,False,16,16,16,14,0,0,100.0,14,99.01524782180786,0.9832592010498047,1.0,-1.6493722796440125e-06,0.10957861691713333,False,0,0,0,0.44720014929771423,0.0
a5_grpo_4842,eval,5c722cde25ba50d9,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,2af1778054cf51a4,0,64,1,7,8,False,16,16,16,1,0,0,98.67169880866025,1,82.13367462158203,0.6962724924087524,1.0,-0.038821034133434296,0.10456083714962006,False,0,0,1,0.23883534967899323,0.0
a5_grpo_4842,eval,1361ba1955125852,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,80.03827333450317,0.6606506705284119,1.0,1.9252358924859436e-06,0.0,False,0,0,16,3.08037742797751e-05,0.0
a5_grpo_4842,eval,c97d721af0475e45,0,64,1,10,5,False,16,16,16,1,0,0,98.23936320502212,1,88.31496834754944,0.8013544678688049,1.0,-0.030165331438183784,0.07682043313980103,False,0,0,1,0.20909740030765533,0.0
a5_grpo_4842,eval,4094b79867cd5f7b,0,64,13,3,0,False,16,16,16,13,0,0,100.0,13,88.07218670845032,0.797227144241333,1.0,1.6273697838187218e-06,0.009110018610954285,False,0,0,13,0.04983305558562279,0.0
a5_grpo_4842,eval,d968f9c81b945be1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,b6093d9c703e54b1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,94e9664fcf2d5f9e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,9a90853892925989,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,f0d107fb359953ff,0,64,4,8,4,False,16,16,16,4,0,0,100.0,4,84.337717294693,0.7337411642074585,1.0,-0.03830556571483612,0.18900039792060852,False,0,0,4,0.8803158402442932,0.0
a5_grpo_4842,eval,121fdf5f01785268,0,64,1,8,7,False,16,16,16,1,0,0,94.63634129288948,1,75.97651481628418,0.591600775718689,1.0,-0.031247097998857498,0.08389648050069809,False,0,0,1,0.2197904735803604,0.0
a5_grpo_4842,eval,6b7469c8e2195492,0,64,1,7,8,False,16,16,16,1,0,0,97.82383532162507,1,88.02490234375,0.7964233756065369,1.0,-0.024835845455527306,0.06897086650133133,False,0,0,1,0.11571600288152695,0.0
a5_grpo_4842,eval,9ce305abb88f5ad0,0,64,14,2,0,False,16,16,16,14,0,0,100.0,14,85.00967621803284,0.7451644539833069,1.0,1.3289973139762878e-06,0.05630013346672058,False,0,0,14,0.26094746589660645,0.0
a5_grpo_4842,eval,adb657c849df5d9e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,cb8e247140d55ab2,0,64,1,8,7,False,16,16,16,1,0,0,99.48129149215855,1,89.8745596408844,0.8278674483299255,1.0,-0.023453790694475174,0.05565296486020088,False,0,0,1,0.12270405143499374,0.0
a5_grpo_4842,eval,e165b9b4eb5f5cf4,0,64,0,16,0,True,5,5,16,5,11,0,,0,100.0,1.0,1.0,-0.6875001192092896,0.4635121822357178,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,0056ae51961f5a18,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,01034b2411ce5ea0,0,64,13,3,0,False,16,16,16,13,0,0,100.0,13,85.35568118095398,0.7510465979576111,1.0,5.83939254283905e-07,0.02886151894927025,False,0,0,13,0.16711591184139252,0.0
a5_grpo_4842,eval,38cfd81687975661,0,64,1,7,8,False,16,16,16,1,0,0,95.6040049898294,1,91.77113771438599,0.8601093292236328,1.0,-0.05214668810367584,0.17548127472400665,False,0,0,1,0.42229607701301575,0.0
a5_grpo_4842,eval,2b9bcbd586b55042,0,64,1,8,7,False,16,16,16,1,0,0,100.0,1,79.92710471153259,0.6587607264518738,1.0,-0.03405522182583809,0.08582138270139694,False,0,0,1,0.19386960566043854,0.0
a5_grpo_4842,eval,23cb188abddf5851,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,84.98806953430176,0.7447971701622009,1.0,1.9252358924859436e-06,0.0,False,0,0,16,3.08037742797751e-05,0.0
a5_grpo_4842,eval,99d1ae48071a5aec,0,64,9,6,1,False,16,16,16,9,0,0,100.0,9,93.1542694568634,0.8836225867271423,1.0,-0.0014178277924656868,0.04769589379429817,False,0,0,9,0.3167969584465027,0.0
a5_grpo_4842,eval,d5e7dc43eb5c57cd,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,a65dd6d24f575771,0,64,12,4,0,False,16,16,16,12,0,0,100.0,12,91.36742949485779,0.8532463312149048,1.0,-1.6042031347751617e-07,0.028415625914931297,False,0,0,12,0.1541750133037567,0.0
a5_grpo_4842,eval,80e2038fd0555030,0,64,0,16,0,True,16,16,16,16,0,0,,0,97.98468351364136,0.9657396674156189,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,61987c90d8635129,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,16cf679d9cd35d85,0,64,1,8,7,False,16,16,16,1,0,0,99.39328066406414,1,87.6752495765686,0.7904791831970215,1.0,-0.041249800473451614,0.11375753581523895,False,0,0,1,0.246886745095253,0.0
a5_grpo_4842,eval,d7fbd35a0f315447,0,64,5,9,2,False,16,16,16,5,0,0,100.0,5,94.25801634788513,0.9023863077163696,1.0,-0.13543304800987244,1.2127388715744019,False,0,0,5,7.618818283081055,0.0
a5_grpo_4842,eval,8783e69e8b9d5d5c,0,64,1,8,7,False,16,16,16,1,0,0,100.0,1,88.53864669799805,0.8051570057868958,1.0,-0.04388536885380745,0.11282075196504593,False,0,0,1,0.2705855369567871,0.0
a5_grpo_4842,eval,886df3cce3a95a83,0,64,1,8,7,False,16,16,16,1,0,0,96.01376729644366,1,87.80694007873535,0.7927179932594299,1.0,-0.026945877820253372,0.09488964080810547,False,0,0,1,0.125731959939003,0.0
a5_grpo_4842,eval,60e4b765d65a534a,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,91.63390398025513,0.857776403427124,1.0,1.9252358924859436e-06,0.0,False,0,0,16,3.08037742797751e-05,0.0
a5_grpo_4842,eval,f80fe289f8135602,0,64,9,5,2,False,16,16,16,9,0,0,100.0,9,84.60837006568909,0.73834228515625,1.0,-0.0036227235104888678,0.05487040802836418,False,0,0,9,0.3149945139884949,0.0
a5_grpo_4842,eval,296345c58a77547f,0,64,13,3,0,False,16,16,16,13,0,0,100.0,13,81.30431175231934,0.6821733117103577,1.0,-7.562339305877686e-07,0.04519529640674591,False,0,0,13,0.25073885917663574,0.0
a5_grpo_4842,eval,d92fd7e6c01d503b,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,742b1d2c6cf156c6,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,82.6819121837616,0.7055925130844116,1.0,1.9252358924859436e-06,0.0,False,0,0,16,3.08037742797751e-05,0.0
a5_grpo_4842,eval,9ac1e7123b245486,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,4a8b4dff75c15a8a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,b53636b863815077,0,64,12,3,1,False,16,16,16,12,0,0,100.0,12,89.07235860824585,0.8142300844192505,1.0,-0.00043256301432847977,0.044956982135772705,False,0,0,12,0.25960370898246765,0.0
a5_grpo_4842,eval,3bfe55c892ef5093,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,fefa00cc3fe65b70,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.589498985296814e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,c5a1a4e21a4952b7,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,7c767d74b5fb5b5e,0,64,1,7,8,False,16,16,16,1,0,0,90.89873159710694,1,74.62526559829712,0.5686295032501221,1.0,-0.04089142382144928,0.10379240661859512,False,0,0,1,0.1911754310131073,0.0
a5_grpo_4842,eval,a2e11073e3025626,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,3d2dded3370e5d2f,0,64,13,3,0,False,16,16,16,13,0,0,100.0,13,88.18852305412292,0.7992048859596252,1.0,2.1865125745534897e-06,0.06445209681987762,False,0,0,13,0.3851920962333679,0.0
a5_grpo_4842,eval,e9cd4fda706e5516,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,da8c9449da6854ed,0,64,11,3,2,False,16,16,16,11,0,0,100.0,11,94.79331970214844,0.9114864468574524,1.0,-0.0021091019734740257,0.17162548005580902,False,0,0,11,0.7274001240730286,0.0
a5_grpo_4842,eval,390944a5467b51c5,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,854169aa74e95251,0,64,1,8,7,False,16,16,16,1,0,0,96.11790752971446,1,89.1941487789154,0.8163005709648132,1.0,-0.13175413012504578,0.3838177025318146,False,0,0,1,0.9410733580589294,0.0
a5_grpo_4842,eval,278907212b495e23,0,64,0,16,0,True,16,16,16,16,0,0,,0,96.64595127105713,0.9429812431335449,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,a566b5f3bd0c5522,0,64,1,5,10,False,16,16,16,1,0,0,97.62114075829786,1,90.18459916114807,0.8331381678581238,1.0,-0.04744771495461464,0.16243992745876312,False,0,0,1,0.21922537684440613,0.0
a5_grpo_4842,eval,9288a151789f507b,0,64,14,2,0,False,16,16,16,14,0,0,100.0,14,94.59036588668823,0.9080362319946289,1.0,2.781845978461206e-06,0.0029351741541177034,False,0,0,14,0.014512741006910801,0.0
a5_grpo_4842,eval,2ae0a44cc4de5c4a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,96886b2d240e5275,0,64,1,5,10,False,16,16,16,1,0,0,99.32261524357723,1,91.17745161056519,0.8500166535377502,1.0,-0.04163358360528946,0.0964144617319107,False,0,0,1,0.1744217574596405,0.0
a5_grpo_4842,eval,bd8dea7f7efc5343,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,92.56614446640015,0.8736244440078735,1.0,1.8876802414524718e-06,0.0,False,0,0,16,3.020288386323955e-05,0.0
a5_grpo_4842,eval,ad906e8bb5375747,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,95.371413230896,0.921314001083374,1.0,-7.934868335723877e-07,0.28695419430732727,False,0,0,15,1.1113569736480713,0.0
a5_grpo_4842,eval,af80a080342354b5,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,e60a241cf8df5ae6,0,64,13,3,0,False,16,16,16,13,0,0,100.0,13,94.85978484153748,0.9126163125038147,1.0,2.0470470190048218e-06,0.34923285245895386,False,0,0,13,1.701060175895691,0.0
a5_grpo_4842,eval,23e39302332152b2,0,64,3,7,6,False,16,16,16,3,0,0,100.0,3,91.32232666015625,0.8524795770645142,1.0,-0.028775496408343315,0.1558915376663208,False,0,0,3,0.5171712636947632,0.0
a5_grpo_4842,eval,331e21d3c8d65bae,0,64,2,9,5,False,16,16,16,2,0,0,100.0,2,98.30163717269897,0.9711278676986694,1.0,-0.06205398216843605,0.23045097291469574,False,0,0,2,0.8256521224975586,0.0
a5_grpo_4842,eval,ada4bd96b21350f3,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,ed717de405885939,0,64,1,6,9,False,16,16,16,1,0,0,98.6120867843626,1,81.39048218727112,0.6836381554603577,1.0,-0.05717955529689789,0.223791241645813,False,0,0,1,0.27771422266960144,0.0
a5_grpo_4842,eval,77d96cb44005501c,0,64,0,16,0,True,16,16,16,16,0,0,,0,97.4600076675415,0.9568201303482056,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,377030639621540e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,84.49739813804626,0.7364557981491089,1.0,1.8876802414524718e-06,0.0,False,0,0,16,3.020288386323955e-05,0.0
a5_grpo_4842,eval,5d83ddd5ec3c5326,0,64,1,7,8,False,16,16,16,1,0,0,96.81548552322066,1,83.91973972320557,0.7266355752944946,1.0,-0.033410292118787766,0.07994852215051651,False,0,0,1,0.1817292869091034,0.0
a5_grpo_4842,eval,7b79090489c95c0b,0,64,0,16,0,True,16,16,16,16,0,0,,0,96.52314782142639,0.9408934712409973,1.0,-2.8806912268919405e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8d16e85f8f505b74,0,64,3,9,4,False,16,16,16,3,0,0,100.0,3,87.60684728622437,0.7893164157867432,1.0,-0.016053393483161926,0.08387622982263565,False,0,0,3,0.3344091773033142,0.0
a5_grpo_4842,eval,9a83782a2cf85611,0,64,0,16,0,True,16,16,16,16,0,0,,0,96.52479887008667,0.9409215450286865,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,c1ae700926d4577c,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,f4ab14a89bb7500e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.51837635040283,0.8898124098777771,1.0,1.8876802414524718e-06,0.0,False,0,0,16,3.020288386323955e-05,0.0
a5_grpo_4842,eval,1514fa6cda205491,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8ba3bff293265674,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,7b20cfb388a15b3d,0,64,4,7,5,False,16,16,16,4,0,0,100.0,4,92.37992763519287,0.870458722114563,1.0,-0.009706062264740467,0.06444700062274933,False,0,0,4,0.31961244344711304,0.0
a5_grpo_4842,eval,66d778b97714583a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,03925cda82c35516,0,64,1,4,11,False,16,16,16,1,0,0,100.0,1,85.85091829299927,0.7594656348228455,1.0,-0.05346537381410599,0.14468693733215332,False,0,0,1,0.17981955409049988,0.0
a5_grpo_4842,eval,df51d2fef8c25f56,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8a7b81e3d8ec589e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,86.52936220169067,0.7709991931915283,1.0,1.8876802414524718e-06,0.0,False,0,0,16,3.020288386323955e-05,0.0
a5_grpo_4842,eval,775b0dd554395fa3,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,ac20d4e2400c58a9,0,64,0,16,0,True,0,0,16,0,16,0,,0,92.0611560344696,0.8650396466255188,1.0,-1.9848225463192648e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8fcd3f59e5d35e62,0,64,11,5,0,False,16,16,16,11,0,0,100.0,11,92.70538687705994,0.8759915828704834,1.0,9.904615581035614e-07,0.08873090893030167,False,0,0,11,0.555776834487915,0.0
a5_grpo_4842,eval,b37c26e5cdf853d5,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,b4206de96b755fb8,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,49a1e581f3a35a49,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,9e66bc21c0d4507d,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,5bb0b67e360f5a85,0,64,1,10,5,False,16,16,16,1,0,0,96.9752933936061,1,90.02975821495056,0.8305058479309082,1.0,-0.0945364385843277,0.3632819354534149,False,0,0,1,0.9950966238975525,0.0
a5_grpo_4842,eval,277898ef740c5ab1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,89a7b788217c5f67,0,64,14,2,0,False,16,16,14,14,2,0,100.0,0,100.0,1.0,1.0,0.7058820128440857,1.4006917476654053,False,0,14,0,17.294111251831055,0.0
a5_grpo_4842,eval,007505437ed45b53,0,64,1,9,6,False,16,16,16,1,0,0,90.3653062076908,1,73.90215992927551,0.5563367605209351,1.0,-0.022551430389285088,0.0658651664853096,False,0,0,1,0.16227194666862488,0.0
a5_grpo_4842,eval,cdec4cc7781e5d4d,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,90c4cd28f0e55d46,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,fc696e1d378654d4,0,64,0,16,0,True,16,16,16,16,0,0,,0,99.78662729263306,0.9963726997375488,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,c75edb67a65b5a33,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,97.28550314903259,0.9538535475730896,1.0,1.8876802414524718e-06,0.0,False,0,0,16,3.020288386323955e-05,0.0
a5_grpo_4842,eval,ddbfb3b2a05c5918,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,006cbccbfae95262,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,4833c4f6d87f5021,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.965054927197343e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,c852239b5ac95394,0,64,1,6,9,False,16,16,16,1,0,0,94.05192005314889,1,86.31256222724915,0.767313539981842,1.0,-0.1562482863664627,0.32885345816612244,False,0,0,1,0.5351061820983887,0.0
a5_grpo_4842,eval,cbaf3221997c55be,0,64,0,16,0,True,16,16,16,16,0,0,,0,96.87657952308655,0.946901798248291,1.0,-2.8806912268919405e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,77ded26c7a9654ad,0,64,1,6,9,False,16,16,16,1,0,0,96.68367515656428,1,81.12694025039673,0.6791579723358154,1.0,-0.024802304804325104,0.06481420993804932,False,0,0,1,0.11768768727779388,0.0
a5_grpo_4842,eval,161154cbf4245a3d,0,64,3,6,7,False,16,16,16,3,0,0,100.0,3,96.65963649749756,0.9432138204574585,1.0,-0.07866081595420837,0.3478159010410309,False,0,0,3,1.1146531105041504,0.0
a5_grpo_4842,eval,c83e41bd3afa534c,0,64,1,7,8,False,16,16,16,1,0,0,97.55034496665617,1,87.84492015838623,0.793363630771637,1.0,-0.05668918788433075,0.14836280047893524,False,0,0,1,0.31856727600097656,0.0
a5_grpo_4842,eval,bbbae26a26605b08,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.21509289741516,0.8336565494537354,1.0,1.8876802414524718e-06,0.0,False,0,0,16,3.020288386323955e-05,0.0
