token,log,step,PDMS,median_PDMS,P10_PDMS,feasible,hard_failure,zero_score,oracle64,oracle_gap,CVaR20,NC,DAC,EP,TTC,Comfort,DDC,HQ_mass,Hit8,best8,pairwise_ADE,Spread_AUC,mean_center_shift
0a87bb919dbb58b6,2021.06.23.16.52.00_veh-26_01043_03099,11970,96.72618936790501,96.74996933471509,96.40908051685864,1.0,0.0,0.0,97.1798448630297,0.4536554951246927,96.42962399756543,1.0,1.0,0.9214285448297205,1.0,1.0,1.0,0.03125,0.25,97.0812953181317,0.126395252718538,0.10796899663147033,0.22307802961830808
fe5811497ace53af,2021.07.16.00.51.05_veh-17_01352_01901,0,94.16430932430328,94.06602260846554,93.64958254696327,1.0,0.0,0.0,95.01592483808538,0.8516155137821073,93.60173690555735,1.0,1.0,0.8599434237832786,1.0,1.0,1.0,0.0,0.0,94.84129243241912,0.1519405309693354,0.13011783683452838,0.0
fe5811497ace53af,2021.07.16.00.51.05_veh-17_01352_01901,1330,95.60842809620232,95.61374731018716,94.79327447021213,1.0,0.0,0.0,96.48150151534139,0.8730734191390752,94.7164568696533,1.0,1.0,0.8946022743088559,1.0,1.0,1.0,0.625,1.0,96.40181007979885,0.32000209246008643,0.27387136346640883,0.583521237084065
fe5811497ace53af,2021.07.16.00.51.05_veh-17_01352_01901,6650,94.1848376880108,94.10113590643087,93.65448244153893,1.0,0.0,0.0,95.06992882027029,0.8850911322594897,93.61364556028408,1.0,1.0,0.8604361045122592,1.0,1.0,1.0,0.0,0.0,94.91879237009901,0.19739778239464326,0.16684631577122883,0.3728806722285834
fe5811497ace53af,2021.07.16.00.51.05_veh-17_01352_01901,13300,94.16134211522515,94.1946262135699,93.6916859231362,1.0,0.0,0.0,94.93168297552076,0.7703408602956046,93.61585883128456,1.0,1.0,0.8598722107654035,1.0,1.0,1.0,0.0,0.0,94.7269000186239,0.16861761454636245,0.14341951394150212,0.3018602200818524
fe5811497ace53af,2021.07.16.00.51.05_veh-17_01352_01901,11970,94.49451374587034,94.45777217797058,93.95309663310138,1.0,0.0,0.0,95.35202600787906,0.8575122620087257,93.89717631975762,1.0,1.0,0.867868329900888,1.0,1.0,1.0,0.0625,0.5,95.1265290337851,0.17573719911331992,0.15008297973965237,0.2962637759275593
1734440b807a58ef,2021.10.11.02.57.41_veh-50_00704_00776,0,91.6471430099788,91.61915288838857,91.41226691156271,1.0,0.0,0.0,92.06398876845682,0.4168457584780185,91.4225717072451,1.0,1.0,0.7995314322394915,1.0,1.0,1.0,0.0,0.0,91.94715300802784,0.13615948514574405,0.11137199389863539,0.0
1734440b807a58ef,2021.10.11.02.57.41_veh-50_00704_00776,1330,92.61947469102182,92.57046502806625,92.26755734712327,1.0,0.0,0.0,93.32929368640022,0.7098189953783987,92.23247853166819,1.0,1.0,0.8228673925845238,1.0,1.0,1.0,0.4375,1.0,93.19646039193158,0.28830229221286585,0.2401510706174303,0.3423335676096406
1734440b807a58ef,2021.10.11.02.57.41_veh-50_00704_00776,6650,92.4124060770302,92.35104083054287,92.10136348114162,1.0,0.0,0.0,92.96424819649678,0.5518421194665848,92.10302352467305,1.0,1.0,0.8178977458487249,1.0,1.0,1.0,0.1875,0.75,92.81294985613448,0.19679531549946427,0.16102442106454185,0.5008405685875272
1734440b807a58ef,2021.10.11.02.57.41_veh-50_00704_00776,13300,92.69904238310937,92.70057439742038,92.38104419670957,1.0,0.0,0.0,93.18097415764338,0.4819317745340044,92.37764947295412,1.0,1.0,0.8247770171946249,1.0,1.0,1.0,0.53125,1.0,93.0737808080648,0.167907199820676,0.13869038470248393,0.5153681879017711
1734440b807a58ef,2021.10.11.02.57.41_veh-50_00704_00776,11970,92.82084998912308,92.82230940631443,92.43943166027375,1.0,0.0,0.0,93.3385683349668,0.5177183458437185,92.47584783010409,1.0,1.0,0.8277003997389538,1.0,1.0,1.0,0.65625,1.0,93.21656993894358,0.17821118347957035,0.14776925880221414,0.5894864452226336
480434fc72d455af,2021.06.09.14.58.55_veh-35_00193_01084,0,93.57702802353947,93.61328443696891,92.67189981390251,0.0,0.0,0.0,95.16391233698484,1.586884313445367,92.68828324775984,1.0,1.0,0.8458486725649474,1.0,1.0,0.5,0.0,0.0,94.53468557155333,0.15121413451788304,0.1231630215512399,0.0
480434fc72d455af,2021.06.09.14.58.55_veh-35_00193_01084,1330,99.89549948454194,100.0,99.60520537525377,0.0,0.0,0.0,100.0,0.1045005154580565,99.52228335790605,1.0,1.0,0.9974919876290067,1.0,1.0,0.5,0.0,0.0,100.0,0.31416366320661954,0.25852335675927407,0.7678429782888743
480434fc72d455af,2021.06.09.14.58.55_veh-35_00193_01084,6650,96.57155826562621,96.38397549796318,95.0439016759179,0.0,0.0,0.0,98.74499740007407,2.173439134447861,94.9119593522812,1.0,1.0,0.9177173983750291,1.0,1.0,0.5,0.0,0.0,98.31523883354731,0.2776570706657816,0.22541321824055682,0.6798003319430579
480434fc72d455af,2021.06.09.14.58.55_veh-35_00193_01084,13300,99.9986306559327,100.0,100.0,0.0,0.0,0.0,100.0,0.0013693440672994939,99.99374014140663,1.0,1.0,0.9999671357423848,1.0,1.0,0.5,0.0,0.0,100.0,0.20750692569972448,0.1686254392453072,0.9345267518738182
480434fc72d455af,2021.06.09.14.58.55_veh-35_00193_01084,11970,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,100.0,0.21620546168715482,0.17479617429821806,1.0425323997828042
4b0df2804f165dda,2021.08.24.15.09.18_veh-45_00216_00862,0,87.41290561198514,87.43117605900224,86.2343902107598,1.0,0.0,0.0,89.99563023316227,2.5827246211771353,86.00212760452884,1.0,1.0,0.6979097346876434,1.0,1.0,1.0,0.15625,0.5,88.85916228844235,0.17359761685845793,0.15246878570006017,0.0
4b0df2804f165dda,2021.08.24.15.09.18_veh-45_00216_00862,1330,96.38672899075397,96.23914745141224,94.81840582970544,1.0,0.0,0.0,98.58358277481032,2.1968537840563584,94.668869733631,1.0,1.0,0.9132814957780954,1.0,1.0,1.0,1.0,1.0,98.16027225401392,0.3383212373022154,0.2920852666053587,1.0347181664661584
4b0df2804f165dda,2021.08.24.15.09.18_veh-45_00216_00862,6650,99.4432544515312,99.92079675524559,98.10713207797207,1.0,0.0,0.0,100.0,0.5567455484687969,98.04647815471087,1.0,1.0,0.9866381068367487,1.0,1.0,1.0,1.0,1.0,100.0,0.22743735659305564,0.1986392553524191,1.161850168898138
4b0df2804f165dda,2021.08.24.15.09.18_veh-45_00216_00862,13300,98.79189807704181,98.93993717949303,97.48444011663823,1.0,0.0,0.0,100.0,1.2081019229581926,97.26914078566253,1.0,1.0,0.9710055538490034,1.0,1.0,1.0,1.0,1.0,99.79436106621904,0.2176847655427102,0.19214377823976592,1.010131694695036
4b0df2804f165dda,2021.08.24.15.09.18_veh-45_00216_00862,11970,98.77843803277321,99.04467001120784,97.404928172147,1.0,0.0,0.0,100.0,1.2215619672267906,97.25053122682507,1.0,1.0,0.970682512786557,1.0,1.0,1.0,1.0,1.0,99.78718356873202,0.22347161498065904,0.19687139909178691,0.882838464767928
7af6867add5b5f2c,2021.06.14.16.48.02_veh-12_03472_03779,0,86.21564097446856,86.30798309928343,85.0620471839739,1.0,0.0,0.0,88.24286887609138,2.0272279016228225,84.95330647053788,1.0,1.0,0.6691753833872452,1.0,1.0,1.0,0.125,0.75,87.64118792291752,0.16507276314937422,0.14236838814949862,0.0
7af6867add5b5f2c,2021.06.14.16.48.02_veh-12_03472_03779,1330,95.77823225756865,95.95217670033406,94.27883767806458,1.0,0.0,0.0,97.44900693950743,1.6707746819387808,94.22524693719527,1.0,1.0,0.8986775741816474,1.0,1.0,1.0,1.0,1.0,97.20258170388477,0.3654552381668514,0.31198494764905826,0.9692227928059196
7af6867add5b5f2c,2021.06.14.16.48.02_veh-12_03472_03779,6650,98.00951843935411,98.28875367433348,96.69849489533995,1.0,0.0,0.0,99.6960362194646,1.686517780110492,96.5806250321716,1.0,1.0,0.9522284425444986,1.0,1.0,1.0,1.0,1.0,99.3829508067853,0.23857435676046446,0.2044282222307396,1.0886330300438205
7af6867add5b5f2c,2021.06.14.16.48.02_veh-12_03472_03779,13300,96.94427990883815,97.14801101800703,95.20440074404867,1.0,0.0,0.0,99.02987198046368,2.085592071625527,95.28579264422365,1.0,1.0,0.9266627178121156,1.0,1.0,1.0,1.0,1.0,98.48602621749201,0.22422190687714472,0.1916100393685367,0.9389994651810523
7af6867add5b5f2c,2021.06.14.16.48.02_veh-12_03472_03779,11970,97.48792188305127,97.58389112769655,95.80761895229068,1.0,0.0,0.0,99.53699432562514,2.0490724425738733,95.84776389063832,1.0,1.0,0.9397101251932305,1.0,1.0,1.0,1.0,1.0,99.03461038298286,0.22580821765906892,0.19207994047823118,0.9468248336764159
0ee58e583be85ffb,2021.08.17.18.54.02_veh-45_02202_02416,0,98.10071289575694,98.1004340504692,97.83122463777097,1.0,0.0,0.0,98.48266392599963,0.38195103024268917,97.80602002922875,1.0,1.0,0.9544171094981666,1.0,1.0,1.0,0.0,0.0,98.44203117232264,0.17729201066437664,0.14336300399630558,0.0
0ee58e583be85ffb,2021.08.17.18.54.02_veh-45_02202_02416,1330,98.63665187500399,98.6578000967304,98.25695501245191,1.0,0.0,0.0,99.20600062508963,0.5693487500856378,98.17537178391085,1.0,1.0,0.9672796450000958,1.0,1.0,1.0,0.03125,0.25,99.0334460665223,0.3735410819172713,0.3149244508755097,0.2988014910256962
0ee58e583be85ffb,2021.08.17.18.54.02_veh-45_02202_02416,6650,98.04623728266532,98.02841069460331,97.70456177517423,1.0,0.0,0.0,98.56919800886591,0.5229607262005942,97.68753355197983,1.0,1.0,0.9531096947839677,1.0,1.0,1.0,0.0,0.0,98.42814598823311,0.2728754701093385,0.22328978339919484,0.3180882525668103
0ee58e583be85ffb,2021.08.17.18.54.02_veh-45_02202_02416,13300,97.95371219959787,97.9262889031315,97.60426005091318,1.0,0.0,0.0,98.43864601393538,0.48493381433750926,97.59840754320628,1.0,1.0,0.9508890927903488,1.0,1.0,1.0,0.0,0.0,98.37278780673306,0.21903329628151613,0.18003017441078625,0.15258885113887485
0ee58e583be85ffb,2021.08.17.18.54.02_veh-45_02202_02416,11970,98.25216332965684,98.22524952220627,97.91003829923498,1.0,0.0,0.0,98.7345166284599,0.4823532988030621,97.89960336163999,1.0,1.0,0.9580519199117641,1.0,1.0,1.0,0.0,0.0,98.66646582522505,0.2269635508413775,0.18587978890389162,0.16951995147668814
2639525675535145,2021.06.14.18.42.45_veh-12_04086_04221,0,99.77897868487017,100.0,99.18988726298468,1.0,0.0,0.0,100.0,0.22102131512983192,99.0577994510337,1.0,1.0,0.9946954884368842,1.0,1.0,1.0,0.0,0.0,100.0,0.16520853636479124,0.14173624337481852,0.0
2639525675535145,2021.06.14.18.42.45_veh-12_04086_04221,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.33248495725456706,0.2825152920776312,0.30116139342005366
2639525675535145,2021.06.14.18.42.45_veh-12_04086_04221,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.18695308259159055,0.1596057909566573,0.7521492407669997
2639525675535145,2021.06.14.18.42.45_veh-12_04086_04221,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.1735258630259185,0.1484102848684481,0.5958223736703938
2639525675535145,2021.06.14.18.42.45_veh-12_04086_04221,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.17140599903738937,0.14627229401534766,0.5780624843479621
9a83782a2cf85611,2021.07.16.00.51.05_veh-17_01352_01901,0,97.24916560690721,97.36327322555377,96.3849714675614,1.0,0.0,0.0,98.11609482397171,0.8669292170644951,96.41293546542224,1.0,1.0,0.9339799745657731,1.0,1.0,1.0,0.0,0.0,97.88062593861432,0.19099944767669694,0.15415508383908721,0.0
9a83782a2cf85611,2021.07.16.00.51.05_veh-17_01352_01901,1330,98.69037147002533,98.82379768209063,97.40676843677542,1.0,0.0,0.0,100.0,1.309628529974674,97.29336836946231,1.0,1.0,0.9685689152806078,1.0,1.0,1.0,0.625,1.0,99.91038070043398,0.41575936319093987,0.3417602460841236,0.5083689797738711
9a83782a2cf85611,2021.07.16.00.51.05_veh-17_01352_01901,6650,99.73181387813406,100.0,98.86820295149563,1.0,0.0,0.0,100.0,0.2681861218659378,98.93445472738561,1.0,1.0,0.9935635330752175,1.0,1.0,1.0,1.0,1.0,100.0,0.2967660416450202,0.24407575783315494,1.1149289586274804
9a83782a2cf85611,2021.07.16.00.51.05_veh-17_01352_01901,13300,99.94539755874851,100.0,99.7755447244887,1.0,0.0,0.0,100.0,0.05460244125148961,99.7503888399932,1.0,1.0,0.9986895414099644,1.0,1.0,1.0,1.0,1.0,100.0,0.2031705715897002,0.16442298590287216,0.664285246245552
9a83782a2cf85611,2021.07.16.00.51.05_veh-17_01352_01901,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.20449355663783902,0.16489367399719837,0.7955272888574809
b222df74b8155735,2021.06.14.18.42.45_veh-12_04620_04742,0,95.28633348598014,95.25568516454935,95.02454906278321,1.0,0.0,0.0,96.02295609078708,0.7366226048069393,94.96366441244734,1.0,1.0,0.8868720036635231,1.0,1.0,1.0,0.0,0.0,95.72412089410447,0.18186802775726726,0.15484660975887884,0.0
b222df74b8155735,2021.06.14.18.42.45_veh-12_04620_04742,1330,55.69886412894128,55.38487261927486,54.73565046729775,0.09375,0.0625,0.0625,96.3442742152254,40.645410086284116,39.15911891186191,0.9375,1.0,0.8680227390945909,0.09375,1.0,1.0,0.03125,0.25,76.02074414601155,0.5179491667800243,0.4470796227728574,1.0040208498012873
b222df74b8155735,2021.06.14.18.42.45_veh-12_04620_04742,6650,95.27390090443109,95.18736758924922,94.81750661323898,1.0,0.0,0.0,96.38993245094753,1.1160315465164388,94.81466523944233,1.0,1.0,0.8865736217063458,1.0,1.0,1.0,0.0625,0.5,96.07862705144933,0.3259577705588268,0.27630877782068675,0.23787714710378519
b222df74b8155735,2021.06.14.18.42.45_veh-12_04620_04742,13300,95.05147789223949,94.991697963147,94.81397177432012,1.0,0.0,0.0,95.85456578328456,0.8030878910450667,94.72812934295199,1.0,1.0,0.8812354694137474,1.0,1.0,1.0,0.0,0.0,95.4859908049494,0.19103587269114397,0.16265288009438983,0.2290266310364511
b222df74b8155735,2021.06.14.18.42.45_veh-12_04620_04742,11970,95.75167845126846,95.72376114816983,95.48987741434699,1.0,0.0,0.0,96.5524685453985,0.8007900941300363,95.43743679688957,1.0,1.0,0.898040282830443,1.0,1.0,1.0,0.03125,0.25,96.2000087754601,0.19309796985684158,0.1649250758928824,0.30584123554614095
114a9052bd6851a2,2021.10.01.19.16.42_veh-28_00094_00216,0,94.60401915011141,94.51162633917971,94.0026864515647,1.0,0.0,0.0,96.1159586251687,1.5119394750572894,93.94714998174108,1.0,1.0,0.8704964596026737,1.0,1.0,1.0,0.03125,0.25,95.75225121433164,0.12145940907488535,0.10583916765985882,0.0
114a9052bd6851a2,2021.10.01.19.16.42_veh-28_00094_00216,1330,97.3088000022509,97.23134323002785,96.70173340682128,1.0,0.0,0.0,98.41339374254737,1.1045937402964654,96.62741919234561,1.0,1.0,0.9354112000540219,1.0,1.0,1.0,1.0,1.0,98.19258590988264,0.2861531643179081,0.2449578154053462,0.5130474003481664
114a9052bd6851a2,2021.10.01.19.16.42_veh-28_00094_00216,6650,98.61936331772753,98.57795921421314,97.90926845880198,1.0,0.0,0.0,99.88263221692128,1.263268899193747,97.76863059065685,1.0,1.0,0.966864719625461,1.0,1.0,1.0,1.0,1.0,99.66042066800946,0.19475469153864094,0.16708479382807806,0.5708163209353313
114a9052bd6851a2,2021.10.01.19.16.42_veh-28_00094_00216,13300,98.5567628338865,98.50065830833452,98.03458697362974,1.0,0.0,0.0,99.47562053567887,0.9188577017923762,98.0173862422266,1.0,1.0,0.965362308013276,1.0,1.0,1.0,1.0,1.0,99.31066035967312,0.15751953600138255,0.13570821784362236,0.46876011635157494
114a9052bd6851a2,2021.10.01.19.16.42_veh-28_00094_00216,11970,98.62942102578813,98.56393829136705,98.12844643252669,1.0,0.0,0.0,99.55304162772626,0.9236206019381257,98.12004171716447,1.0,1.0,0.9671061046189149,1.0,1.0,1.0,1.0,1.0,99.39832256780379,0.15832906536244895,0.13613922440113846,0.5550860070176311
14b505fe90ef5fb8,2021.06.23.21.56.29_veh-35_00220_00936,0,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.090400728852595,0.07790825223929686,0.0
14b505fe90ef5fb8,2021.06.23.21.56.29_veh-35_00220_00936,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.2728639518432579,0.23437334822166864,0.43562552428962115
14b505fe90ef5fb8,2021.06.23.21.56.29_veh-35_00220_00936,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.13548221999336696,0.11349092849039752,0.4068270237012306
14b505fe90ef5fb8,2021.06.23.21.56.29_veh-35_00220_00936,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.1342641966177703,0.1136377767236601,0.3689889137684068
14b505fe90ef5fb8,2021.06.23.21.56.29_veh-35_00220_00936,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.13291307798961438,0.11230702472371094,0.27196857103625466
1ce58516c7675036,2021.10.05.07.49.39_veh-52_01417_01574,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.53125,0.0,0.0,0.0625,1.0,0.5,0.0,0.0,0.0,0.15635025621983997,0.12452607718120866,0.0
1ce58516c7675036,2021.10.05.07.49.39_veh-52_01417_01574,1330,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.53125,0.0,0.0,0.03125,1.0,0.5,0.0,0.0,0.0,0.3751599223623635,0.3114856828022037,1.022004269993617
1ce58516c7675036,2021.10.05.07.49.39_veh-52_01417_01574,6650,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.22226282688339077,0.18146197229940308,0.5500182636035817
1ce58516c7675036,2021.10.05.07.49.39_veh-52_01417_01574,13300,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.17466335374139152,0.14048074284925807,0.6791696690862788
1ce58516c7675036,2021.10.05.07.49.39_veh-52_01417_01574,11970,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.18152112432811537,0.1462008748276387,0.7255913509315359
69560676d53a56c9,2021.10.05.06.31.40_veh-52_01316_01565,0,82.29518011266157,82.27381000647831,81.92127919565844,1.0,0.0,0.0,83.00414605694891,0.7089659442873426,81.89584971707974,1.0,1.0,0.5750843227038778,1.0,1.0,1.0,0.0,0.0,82.81323151165275,0.12422769628149034,0.10231777179645124,0.0
69560676d53a56c9,2021.10.05.06.31.40_veh-52_01316_01565,1330,83.69924834060075,83.67823028694852,83.24455034595725,1.0,0.0,0.0,84.42639384715636,0.7271455065556154,83.1704514062671,1.0,1.0,0.608781960174418,1.0,1.0,1.0,0.8125,1.0,84.2282125334223,0.23956688668965945,0.19874532770625156,0.44754992028832047
69560676d53a56c9,2021.10.05.06.31.40_veh-52_01316_01565,6650,87.91691447787173,87.9505609225208,87.56472929639523,1.0,0.0,0.0,88.42869317727418,0.5117786994024556,87.53317202218129,1.0,1.0,0.7100059474689213,1.0,1.0,1.0,1.0,1.0,88.29103670092837,0.17507795045269028,0.1442643433791205,1.0054927222064614
69560676d53a56c9,2021.10.05.06.31.40_veh-52_01316_01565,13300,87.67184340549164,87.67782541318087,87.23831106588274,1.0,0.0,0.0,88.36962014678699,0.6977767412953426,87.21016109822882,1.0,1.0,0.7041242417317994,1.0,1.0,1.0,1.0,1.0,88.15733096180293,0.1537217572950358,0.12868653073737088,0.8303656557543598
69560676d53a56c9,2021.10.05.06.31.40_veh-52_01316_01565,11970,87.16652044802692,87.18093927193706,86.77976563271261,1.0,0.0,0.0,87.92011522249761,0.7535947744706988,86.68899120249247,1.0,1.0,0.6919964907526461,1.0,1.0,1.0,1.0,1.0,87.67000395722975,0.16032882174312452,0.13426407010232044,0.8242210163459702
972eb434cfd159e8,2021.07.09.02.42.50_veh-35_00038_02629,0,86.55119773173774,86.72248454817813,85.34571668340917,1.0,0.0,0.0,88.56391354682404,2.0127158150862954,85.17503707880827,1.0,1.0,0.6772287455617059,1.0,1.0,1.0,0.1875,1.0,87.90609542563263,0.12159862068597707,0.10541852046678167,0.0
972eb434cfd159e8,2021.07.09.02.42.50_veh-35_00038_02629,1330,87.94164061616496,88.04108331131962,86.49026396341804,1.0,0.0,0.0,89.6205713052746,1.6789306891096345,86.3948638126119,1.0,1.0,0.7105993747879591,1.0,1.0,1.0,0.59375,1.0,89.49679466937108,0.271252749240134,0.23495587755859387,0.39769729627008754
972eb434cfd159e8,2021.07.09.02.42.50_veh-35_00038_02629,6650,86.60244842419947,86.70036133674583,85.90176014673754,1.0,0.0,0.0,87.23865890933094,0.6362104851314712,85.95569822364894,1.0,1.0,0.6784587621807872,1.0,1.0,1.0,0.0,0.0,87.13296207477521,0.1806889056024504,0.15484138333038827,0.30997536909843304
972eb434cfd159e8,2021.07.09.02.42.50_veh-35_00038_02629,13300,87.25583860393388,87.33356584406343,86.62677882060557,1.0,0.0,0.0,87.95841523213667,0.7025766282027917,86.54955495152795,1.0,1.0,0.6941401264944129,1.0,1.0,1.0,0.34375,1.0,87.80810267260526,0.15707626399833705,0.1361618600328153,0.1651331074774191
972eb434cfd159e8,2021.07.09.02.42.50_veh-35_00038_02629,11970,87.4416333258973,87.54465302369331,86.73248027273591,1.0,0.0,0.0,88.33070847627457,0.8890751503772663,86.70145864747654,1.0,1.0,0.6985991998215353,1.0,1.0,1.0,0.46875,1.0,88.08291786060033,0.16541869705567946,0.14283218962137742,0.25455409678669233
505c44ea52485f9d,2021.08.17.14.45.12_veh-42_00092_00301,0,99.55170427859836,99.53399622481913,99.35232157777311,1.0,0.0,0.0,99.85350896257272,0.30180468397435334,99.3509506076585,1.0,1.0,0.9892409026863604,1.0,1.0,1.0,0.0,0.0,99.78790830135175,0.11320776693846439,0.09398839547248586,0.0
505c44ea52485f9d,2021.08.17.14.45.12_veh-42_00092_00301,1330,99.90463018574772,100.0,99.75835484272294,1.0,0.0,0.0,100.0,0.09536981425227964,99.59853084750912,1.0,1.0,0.9977111244579451,1.0,1.0,1.0,0.0,0.0,100.0,0.34859710581359366,0.29470867595924416,0.5334982224888456
505c44ea52485f9d,2021.08.17.14.45.12_veh-42_00092_00301,6650,99.45560910884578,99.44742026655305,99.17507355272785,1.0,0.0,0.0,99.90603137752915,0.45042226868336854,99.10023799534316,1.0,1.0,0.9869346186122987,1.0,1.0,1.0,0.0,0.0,99.79668541281261,0.21111138781038885,0.17586073891568146,0.5961615210451843
505c44ea52485f9d,2021.08.17.14.45.12_veh-42_00092_00301,13300,99.34321420677543,99.34580473885794,99.10294224149952,1.0,0.0,0.0,99.7412167749384,0.39800256816296553,99.09965486622889,1.0,1.0,0.9842371409626105,1.0,1.0,1.0,0.0,0.0,99.6381778358008,0.14116660938975947,0.11876639705684751,0.2661819797361592
505c44ea52485f9d,2021.08.17.14.45.12_veh-42_00092_00301,11970,99.82108366323993,99.86276209332789,99.6243424423811,1.0,0.0,0.0,100.0,0.1789163367600679,99.61842901069586,1.0,1.0,0.9957060079177584,1.0,1.0,1.0,0.0,0.0,100.0,0.1464165346055456,0.12322081079064764,0.38456710608718997
c0b07b38110a556f,2021.07.16.18.06.21_veh-38_03733_04300,0,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.1182191483002008,0.10396199871356868,0.0
c0b07b38110a556f,2021.07.16.18.06.21_veh-38_03733_04300,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.30486190509818145,0.26196440735581455,0.3450479302473918
c0b07b38110a556f,2021.07.16.18.06.21_veh-38_03733_04300,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.19636233581773058,0.16947480891663014,0.36461502314717853
c0b07b38110a556f,2021.07.16.18.06.21_veh-38_03733_04300,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.1413635198985447,0.12272112451352327,0.35668962104651747
c0b07b38110a556f,2021.07.16.18.06.21_veh-38_03733_04300,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.14289709944082432,0.12394702801911693,0.4992645187081778
7fe310f364355e2d,2021.06.08.18.59.48_veh-12_02116_02247,0,94.24897196412726,94.16918432629745,93.92903147470763,1.0,0.0,0.0,94.76120629822393,0.5122343340966609,93.91726288014664,1.0,1.0,0.8619753271390544,1.0,1.0,1.0,0.0,0.0,94.65997198743105,0.19130362891172695,0.15148391815861795,0.0
