token,feasibility,best_core,best_boundary,boundary_headroom,boundary_gain_over_reference
91e6cce9eb7d5765,conservative,91.23296258359129,91.71394281299963,0.4809802294083454,1.456444228448973
91e6cce9eb7d5765,structural,91.23296258359129,91.71394281299963,0.4809802294083454,1.456444228448973
d360abe45ec55059,conservative,99.78793833332293,99.9620855653983,0.17414723207537008,0.46926144967295613
d360abe45ec55059,structural,99.78793833332293,99.9620855653983,0.17414723207537008,0.46926144967295613
45cace6f6d275159,conservative,99.22894117106088,99.34862616358323,0.11968499252235176,0.7622504248015645
45cace6f6d275159,structural,99.22894117106088,99.34862616358323,0.11968499252235176,0.7622504248015645
9551d9bffa515426,conservative,100.0,100.0,0.0,0.0
9551d9bffa515426,structural,100.0,100.0,0.0,0.0
6f95e882286e5388,conservative,97.04984054130902,97.29892679227736,0.24908625096833248,1.3414000306008376
6f95e882286e5388,structural,97.04984054130902,97.29892679227736,0.24908625096833248,1.3414000306008376
fcc0457324f15902,conservative,100.0,100.0,0.0,0.0
fcc0457324f15902,structural,100.0,100.0,0.0,0.0
aa58d1ab2faa5746,conservative,100.0,100.0,0.0,0.0
aa58d1ab2faa5746,structural,100.0,100.0,0.0,0.0
5d711f77d42054d6,conservative,82.90052305408592,82.96382359238062,0.06330053829469762,2.3793499618878826
5d711f77d42054d6,structural,82.90052305408592,82.96382359238062,0.06330053829469762,2.3793499618878826
fa00af6ecc8a5cb4,conservative,98.43873641430329,98.50708839680661,0.06835198250331587,1.0306671134786711
fa00af6ecc8a5cb4,structural,98.43873641430329,98.50708839680661,0.06835198250331587,1.0306671134786711
bf6158f005f956ae,conservative,87.79726089008292,88.37691172451395,0.5796508344310212,2.605424533051547
bf6158f005f956ae,structural,87.79726089008292,88.37691172451395,0.5796508344310212,2.605424533051547
67b08ea8fc9956b0,conservative,100.0,100.0,0.0,0.0
67b08ea8fc9956b0,structural,100.0,100.0,0.0,0.0
5cfcccdb3e3c539b,conservative,97.31104963399565,97.60159830061455,0.29054866661890344,2.444289333358384
5cfcccdb3e3c539b,structural,97.31104963399565,97.60159830061455,0.29054866661890344,2.444289333358384
288f0194b6d45858,conservative,92.518313729042,92.83588203931198,0.31756831026997645,0.5817264169449601
288f0194b6d45858,structural,92.518313729042,92.83588203931198,0.31756831026997645,0.5817264169449601
4094b79867cd5f7b,conservative,96.10548422385304,96.15676253774593,0.051278313892893834,0.47117419937006844
4094b79867cd5f7b,structural,96.10548422385304,96.15676253774593,0.051278313892893834,0.47117419937006844
abd994ef714a595c,conservative,100.0,100.0,0.0,0.0
abd994ef714a595c,structural,100.0,100.0,0.0,0.0
4668501db7065e02,conservative,100.0,100.0,0.0,0.0
4668501db7065e02,structural,100.0,100.0,0.0,0.0
289087a782995ef0,conservative,100.0,100.0,0.0,0.0
289087a782995ef0,structural,100.0,100.0,0.0,0.0
0eea4103d56352dd,conservative,100.0,100.0,0.0,0.0
0eea4103d56352dd,structural,100.0,100.0,0.0,0.0
b790a763e1ee538e,conservative,97.08552946655577,97.13704127045145,0.051511803895678554,0.4819555874061763
b790a763e1ee538e,structural,97.08552946655577,97.13704127045145,0.051511803895678554,0.4819555874061763
6ca255559e0350a5,conservative,91.3402224107008,91.46894289490565,0.12872048420484816,0.4952529905928458
6ca255559e0350a5,structural,91.3402224107008,91.46894289490565,0.12872048420484816,0.4952529905928458
6848c7497a065ae0,conservative,94.17856891482121,96.91293789078972,2.7343689759685077,4.4982202625106
6848c7497a065ae0,structural,94.17856891482121,96.91293789078972,2.7343689759685077,4.4982202625106
8a5bb66e9bb65101,conservative,89.88137250118051,90.21357574714077,0.3322032459602582,2.45090281511294
8a5bb66e9bb65101,structural,89.88137250118051,90.21357574714077,0.3322032459602582,2.45090281511294
4fa6a8e71f4a5984,conservative,99.62128397944495,99.62198702251618,0.0007030430712262614,0.8751355946389907
4fa6a8e71f4a5984,structural,99.62128397944495,99.62198702251618,0.0007030430712262614,0.8751355946389907
77ded26c7a9654ad,conservative,82.115230975853,82.08412696913075,-0.031104006722245003,2.0937735263651547
77ded26c7a9654ad,structural,82.115230975853,82.08412696913075,-0.031104006722245003,2.0937735263651547
5d83ddd5ec3c5326,conservative,93.32058570661118,93.03729176283144,-0.28329394377973927,2.6509157465229123
5d83ddd5ec3c5326,structural,93.32058570661118,93.03729176283144,-0.28329394377973927,2.6509157465229123
7a03013d34b355c1,conservative,91.5257023949362,92.83907546433457,1.3133730693983665,2.640710333816031
7a03013d34b355c1,structural,91.5257023949362,92.83907546433457,1.3133730693983665,2.640710333816031
0b2061c2aced52de,conservative,93.85224102503317,94.00784508394743,0.155604058914264,0.560540533148199
0b2061c2aced52de,structural,93.85224102503317,94.00784508394743,0.155604058914264,0.560540533148199
945dcb42cd645cc2,conservative,87.93587705211817,87.72810599929004,-0.2077710528281358,2.259457316729595
945dcb42cd645cc2,structural,87.93587705211817,87.72810599929004,-0.2077710528281358,2.259457316729595
66d5a6841d835e3a,conservative,86.44338148752188,87.44563266740782,1.0022511798859455,2.613022351864018
66d5a6841d835e3a,structural,86.44338148752188,87.44563266740782,1.0022511798859455,2.613022351864018
1035d1c56f0f5ba9,conservative,96.42836286429018,96.53129511332453,0.10293224903435316,0.47701212389199554
1035d1c56f0f5ba9,structural,96.42836286429018,96.53129511332453,0.10293224903435316,0.47701212389199554
98ad6d2817355b99,conservative,100.0,100.0,0.0,0.0
98ad6d2817355b99,structural,100.0,100.0,0.0,0.0
293fd2580df350a8,conservative,100.0,100.0,0.0,0.0
293fd2580df350a8,structural,100.0,100.0,0.0,0.0
6864977b221059e4,conservative,86.47967347762214,85.78557129477986,-0.6941021828422862,2.1260165617572966
6864977b221059e4,structural,86.47967347762214,85.78557129477986,-0.6941021828422862,2.1260165617572966
161154cbf4245a3d,conservative,99.96863982067872,99.74353115031236,-0.22510867036635318,0.9867672103323883
161154cbf4245a3d,structural,99.96863982067872,99.74353115031236,-0.22510867036635318,0.9867672103323883
023664205ae95402,conservative,91.85668656532012,92.47630986832603,0.6196233030059091,2.607243734095249
023664205ae95402,structural,91.85668656532012,92.47630986832603,0.6196233030059091,2.607243734095249
cd07f4279fa35240,conservative,89.45413091539628,90.0660229251732,0.6118920097769234,3.5651579630986276
cd07f4279fa35240,structural,89.45413091539628,90.0660229251732,0.6118920097769234,3.5651579630986276
7ae1fa9094f355c5,conservative,100.0,100.0,0.0,0.0
7ae1fa9094f355c5,structural,100.0,100.0,0.0,0.0
b7b9f31751e459f0,conservative,90.25966853776536,90.25748210895678,-0.002186428808585106,0.5405499387646415
b7b9f31751e459f0,structural,90.25966853776536,90.25748210895678,-0.002186428808585106,0.5405499387646415
94cf3d2feed759ac,conservative,100.0,100.0,0.0,0.0
94cf3d2feed759ac,structural,100.0,100.0,0.0,0.0
9f4e94fa77b555dd,conservative,100.0,100.0,0.0,0.0
9f4e94fa77b555dd,structural,100.0,100.0,0.0,0.0
5985ea459f145e5c,conservative,95.81294130815166,96.40111234958675,0.5881710414350891,0.9817212131871145
5985ea459f145e5c,structural,95.81294130815166,96.40111234958675,0.5881710414350891,0.9817212131871145
624789926abe5dac,conservative,100.0,100.0,0.0,0.0
624789926abe5dac,structural,100.0,100.0,0.0,0.0
adb657c849df5d9e,conservative,100.0,100.0,0.0,0.0
adb657c849df5d9e,structural,100.0,100.0,0.0,0.0
095f95bdbf1054d0,conservative,100.0,100.0,0.0,0.0
095f95bdbf1054d0,structural,100.0,100.0,0.0,0.0
d117940fcb945ac1,conservative,96.55681301367372,97.01586639542766,0.4590533817539466,0.9519737071056795
d117940fcb945ac1,structural,96.55681301367372,97.01586639542766,0.4590533817539466,0.9519737071056795
ef023f6f394f5be8,conservative,87.46552344628498,87.90415406897802,0.4386306226930401,1.6947880594002953
ef023f6f394f5be8,structural,87.46552344628498,87.90415406897802,0.4386306226930401,1.6947880594002953
451631b82dd757e4,conservative,100.0,100.0,0.0,0.0
451631b82dd757e4,structural,100.0,100.0,0.0,0.0
b25e5caac7645be6,conservative,88.45383736549759,89.16411860037553,0.7102812348779395,2.254010870249985
b25e5caac7645be6,structural,88.45383736549759,89.16411860037553,0.7102812348779395,2.254010870249985
277898ef740c5ab1,conservative,100.0,100.0,0.0,0.0
277898ef740c5ab1,structural,100.0,100.0,0.0,0.0
de94e95519d85f21,conservative,93.39165139061816,94.56142186681521,1.1697704761970442,2.3665178959901993
de94e95519d85f21,structural,93.39165139061816,94.56142186681521,1.1697704761970442,2.3665178959901993
cec9570f9fd3504b,conservative,,,,
cec9570f9fd3504b,structural,100.0,100.0,0.0,0.0
654a0ce9f6305cee,conservative,100.0,100.0,0.0,0.0
654a0ce9f6305cee,structural,100.0,100.0,0.0,0.0
672173aac8685233,conservative,,,,
672173aac8685233,structural,96.34183716992061,96.43363371554673,0.09179654562612427,0.41289323980956283
74bf7898a5565ef7,conservative,85.90344630182375,85.83381456376027,-0.06963173806347811,0.8533559645683937
74bf7898a5565ef7,structural,85.90344630182375,85.83381456376027,-0.06963173806347811,0.8533559645683937
4393df900c6557cb,conservative,100.0,100.0,0.0,0.0
4393df900c6557cb,structural,100.0,100.0,0.0,0.0
059fb1d0f20e58d6,conservative,100.0,100.0,0.0,0.0
059fb1d0f20e58d6,structural,100.0,100.0,0.0,0.0
b76fdedd0d1d5f46,conservative,100.0,100.0,0.0,0.0
b76fdedd0d1d5f46,structural,100.0,100.0,0.0,0.0
005a44fa33b55e7b,conservative,,,,
005a44fa33b55e7b,structural,100.0,100.0,0.0,0.0
cdf23d07ec42535e,conservative,96.08383189656462,96.86774313224684,0.7839112356822255,2.679790357152015
cdf23d07ec42535e,structural,96.08383189656462,96.86774313224684,0.7839112356822255,2.679790357152015
5bb0b67e360f5a85,conservative,,92.80206802999716,,92.80206802999716
5bb0b67e360f5a85,structural,51.31066050352726,92.80206802999716,41.4914075264699,92.80206802999716
d5b5493184c257bd,conservative,100.0,100.0,0.0,0.0
d5b5493184c257bd,structural,100.0,100.0,0.0,0.0
a85370bd50145fbc,conservative,100.0,100.0,0.0,0.0
a85370bd50145fbc,structural,100.0,100.0,0.0,0.0
6b0de122978c5d6c,conservative,98.06985081078018,98.04634915567961,-0.023501655100574226,0.5427109451574523
6b0de122978c5d6c,structural,98.06985081078018,98.04634915567961,-0.023501655100574226,0.5427109451574523
9257645ceccb550b,conservative,100.0,100.0,0.0,0.0
9257645ceccb550b,structural,100.0,100.0,0.0,0.0
5d03327b42d153b1,conservative,97.4501774296947,98.16451203744504,0.714334607750331,1.6438301766333154
5d03327b42d153b1,structural,97.4501774296947,98.16451203744504,0.714334607750331,1.6438301766333154
f53ce90fba735a76,conservative,90.04442377842533,91.56185397003155,1.5174301916062234,3.27524072094603
f53ce90fba735a76,structural,90.04442377842533,91.56185397003155,1.5174301916062234,3.27524072094603
89ba731076de572c,conservative,93.14179739982436,92.6019358904324,-0.5398615093919545,2.9841848333317813
89ba731076de572c,structural,93.14179739982436,92.6019358904324,-0.5398615093919545,2.9841848333317813
d49e1049666e5596,conservative,89.10383507880753,89.57068248739533,0.46684740858779605,1.07279638640604
d49e1049666e5596,structural,89.10383507880753,89.57068248739533,0.46684740858779605,1.07279638640604
30e1141fbb1e5009,conservative,92.05250356935993,92.34693575328136,0.29443218392142967,1.0908483826421502
30e1141fbb1e5009,structural,92.05250356935993,92.34693575328136,0.29443218392142967,1.0908483826421502
377ceb5650355d8b,conservative,86.34957731277994,86.46596046249117,0.11638314971122554,0.6856514858256304
377ceb5650355d8b,structural,86.34957731277994,86.46596046249117,0.11638314971122554,0.6856514858256304
93aa103155cd5295,conservative,100.0,100.0,0.0,0.0
93aa103155cd5295,structural,100.0,100.0,0.0,0.0
1dbae60fb78c532a,conservative,83.16058164328751,83.44958752253127,0.28900587924376,0.41279174243548766
1dbae60fb78c532a,structural,83.16058164328751,83.44958752253127,0.28900587924376,0.41279174243548766
50fefa46fcc855fb,conservative,100.0,100.0,0.0,0.0
50fefa46fcc855fb,structural,100.0,100.0,0.0,0.0
baef6630583c5f87,conservative,97.58687557035263,97.61516562737853,0.028290057025898818,0.9151078589524388
baef6630583c5f87,structural,97.58687557035263,97.61516562737853,0.028290057025898818,0.9151078589524388
8b0773eaa2375bbf,conservative,88.68217559864617,88.61740024398792,-0.06477535465825213,0.7687873724473775
8b0773eaa2375bbf,structural,88.68217559864617,88.61740024398792,-0.06477535465825213,0.7687873724473775
80e2038fd0555030,conservative,98.61887159517012,98.64095117740736,0.022079582237239492,0.391432608100871
80e2038fd0555030,structural,98.61887159517012,98.64095117740736,0.022079582237239492,0.391432608100871
d341827e6b485782,conservative,100.0,100.0,0.0,0.0
d341827e6b485782,structural,100.0,100.0,0.0,0.0
d6f1d7ade74c5d53,conservative,100.0,100.0,0.0,0.0
d6f1d7ade74c5d53,structural,100.0,100.0,0.0,0.0
0827c1c05e0e5596,conservative,100.0,100.0,0.0,41.666666666666664
0827c1c05e0e5596,structural,100.0,100.0,0.0,41.666666666666664
e9cd4fda706e5516,conservative,100.0,100.0,0.0,0.0
e9cd4fda706e5516,structural,100.0,100.0,0.0,0.0
bae5037e472250dc,conservative,86.3097570935252,87.00203587344348,0.6922787799182686,2.0813399931829935
bae5037e472250dc,structural,86.3097570935252,87.00203587344348,0.6922787799182686,2.0813399931829935
3e7e4bd1053d5d92,conservative,,,,
3e7e4bd1053d5d92,structural,,,,
bc6cd32ccb1b5427,conservative,100.0,100.0,0.0,0.0
bc6cd32ccb1b5427,structural,100.0,100.0,0.0,0.0
a4c4b9cae9f356bb,conservative,87.26945238677014,87.26001687405977,-0.009435512710368243,0.8103633042037188
a4c4b9cae9f356bb,structural,87.26945238677014,87.26001687405977,-0.009435512710368243,0.8103633042037188
1e8cca8760da5948,conservative,87.37482464045941,87.35041928373634,-0.024405356723065097,0.23919929807988183
1e8cca8760da5948,structural,87.37482464045941,87.35041928373634,-0.024405356723065097,0.23919929807988183
c7e306be08105b70,conservative,91.03272279601633,92.80885827497623,1.776135478959901,3.4754446176361
c7e306be08105b70,structural,91.03272279601633,92.80885827497623,1.776135478959901,3.4754446176361
26e0f72c031b5f07,conservative,100.0,100.0,0.0,0.0
26e0f72c031b5f07,structural,100.0,100.0,0.0,0.0
56e525076cab5f42,conservative,100.0,100.0,0.0,0.0
56e525076cab5f42,structural,100.0,100.0,0.0,0.0
4ce4021236435fc2,conservative,88.13967459903789,88.30109407555328,0.16141947651539112,0.5901197185628178
4ce4021236435fc2,structural,88.13967459903789,88.30109407555328,0.16141947651539112,0.5901197185628178
3ae8bec3c87f599a,conservative,85.11297813015646,85.39379449505232,0.2808163648958555,1.7144976461163992
3ae8bec3c87f599a,structural,85.11297813015646,85.39379449505232,0.2808163648958555,1.7144976461163992
de9dfb594099510e,conservative,100.0,100.0,0.0,0.9258559638554971
de9dfb594099510e,structural,100.0,100.0,0.0,0.9258559638554971
ba1ace8df74d5f7b,conservative,,,,
ba1ace8df74d5f7b,structural,85.77940169143216,85.82215765834536,0.04275596691320516,0.4405405724739637
502320eeaec55d1f,conservative,99.12580247250266,99.26502024124385,0.13921776874119018,1.0628308224087561
502320eeaec55d1f,structural,99.12580247250266,99.26502024124385,0.13921776874119018,1.0628308224087561
2dd169c11ca55cf5,conservative,94.52988895411124,94.71881964118919,0.18893068707794214,0.5545507754154642
2dd169c11ca55cf5,structural,94.52988895411124,94.71881964118919,0.18893068707794214,0.5545507754154642
14bd7947aab75ae6,conservative,100.0,100.0,0.0,0.0
14bd7947aab75ae6,structural,100.0,100.0,0.0,0.0
3acaadb297b15413,conservative,96.61504871483977,96.80714565960878,0.19209694476900552,1.5696796301060942
3acaadb297b15413,structural,96.61504871483977,96.80714565960878,0.19209694476900552,1.5696796301060942
4667b479001e52d3,conservative,93.47979816563878,93.50026885444942,0.020470688810632964,0.48019352042466323
4667b479001e52d3,structural,93.47979816563878,93.50026885444942,0.020470688810632964,0.48019352042466323
7f15d26426a65449,conservative,,,,
7f15d26426a65449,structural,,,,
70fb14aa330a5e1a,conservative,100.0,100.0,0.0,0.0
70fb14aa330a5e1a,structural,100.0,100.0,0.0,0.0
390944a5467b51c5,conservative,100.0,100.0,0.0,0.0
390944a5467b51c5,structural,100.0,100.0,0.0,0.0
de37d906807d5da4,conservative,100.0,100.0,0.0,0.0
de37d906807d5da4,structural,100.0,100.0,0.0,0.0
9ed0f61a7d9551dd,conservative,97.90199411218099,98.08311812770576,0.18112401552477309,0.6722737125241594
9ed0f61a7d9551dd,structural,97.90199411218099,98.08311812770576,0.18112401552477309,0.6722737125241594
772bea477f415d7e,conservative,100.0,100.0,0.0,0.0
772bea477f415d7e,structural,100.0,100.0,0.0,0.0
cf05fb873d635a08,conservative,96.10071492980306,96.65566658708622,0.554951657283155,3.0087239422053074
cf05fb873d635a08,structural,96.10071492980306,96.65566658708622,0.554951657283155,3.0087239422053074
6ef435e921f9538a,conservative,100.0,100.0,0.0,0.0
6ef435e921f9538a,structural,100.0,100.0,0.0,0.0
e60a241cf8df5ae6,conservative,97.71655752707427,97.09691091774936,-0.6196466093249171,1.6985478189454994
e60a241cf8df5ae6,structural,97.71655752707427,97.09691091774936,-0.6196466093249171,1.6985478189454994
430843d30f9258ed,conservative,92.9206668352839,93.07612630156962,0.15545946628571983,0.8003375549988903
430843d30f9258ed,structural,92.9206668352839,93.07612630156962,0.15545946628571983,0.8003375549988903
05f01335f6e15d86,conservative,99.43819693494311,100.0,0.5618030650568926,2.5423699710892294
05f01335f6e15d86,structural,99.43819693494311,100.0,0.5618030650568926,2.5423699710892294
4be639c52c2656db,conservative,100.0,100.0,0.0,0.0
4be639c52c2656db,structural,100.0,100.0,0.0,0.0
3f67a285648156d8,conservative,88.84216334795353,88.91990840685443,0.07774505890090211,1.9702512714872
3f67a285648156d8,structural,88.84216334795353,88.91990840685443,0.07774505890090211,1.9702512714872
d193c14478495b74,conservative,93.65829183226178,93.76829580364335,0.11000397138157325,1.3597714313631428
d193c14478495b74,structural,93.65829183226178,93.76829580364335,0.11000397138157325,1.3597714313631428
be62b590e24a520d,conservative,95.60463076133293,95.79237325962714,0.18774249829421308,3.1491881485467843
be62b590e24a520d,structural,95.60463076133293,95.79237325962714,0.18774249829421308,3.1491881485467843
ee2a0378652e53d0,conservative,87.1655691185403,88.80541217367619,1.6398430551358842,5.452403813515431
ee2a0378652e53d0,structural,87.1655691185403,88.80541217367619,1.6398430551358842,5.452403813515431
adf177418b8a5f6f,conservative,100.0,100.0,0.0,0.0
adf177418b8a5f6f,structural,100.0,100.0,0.0,0.0
8ba72029d7d75a0c,conservative,100.0,100.0,0.0,0.0
8ba72029d7d75a0c,structural,100.0,100.0,0.0,0.0
a893fc739c0b567c,conservative,100.0,100.0,0.0,0.0
a893fc739c0b567c,structural,100.0,100.0,0.0,0.0
ade775b8413358d6,conservative,,,,
ade775b8413358d6,structural,,,,
cf26456f21fc55cc,conservative,100.0,100.0,0.0,0.0
cf26456f21fc55cc,structural,100.0,100.0,0.0,0.0
f5134ec4baf153c9,conservative,86.59933779712303,87.51243263064453,0.9130948335214981,2.9869904346982565
f5134ec4baf153c9,structural,86.59933779712303,87.51243263064453,0.9130948335214981,2.9869904346982565
09961e24208b5972,conservative,100.0,100.0,0.0,0.0
09961e24208b5972,structural,100.0,100.0,0.0,0.0
7e6335968cbb5318,conservative,88.21460286301361,88.61739603730734,0.40279317429373407,1.156917702503094
7e6335968cbb5318,structural,88.21460286301361,88.61739603730734,0.40279317429373407,1.156917702503094
ac20d4e2400c58a9,conservative,94.80162143184174,94.94412721401014,0.14250578216839926,0.943903075010212
ac20d4e2400c58a9,structural,94.80162143184174,94.94412721401014,0.14250578216839926,0.943903075010212
f503e5d4f2815027,conservative,100.0,100.0,0.0,0.0
f503e5d4f2815027,structural,100.0,100.0,0.0,0.0
43df192ed9125ff3,conservative,100.0,100.0,0.0,0.0
43df192ed9125ff3,structural,100.0,100.0,0.0,0.0
b63a589b5dcf521d,conservative,100.0,100.0,0.0,0.0
b63a589b5dcf521d,structural,100.0,100.0,0.0,0.0
0996ce03d2325a75,conservative,91.435757292336,91.42560356990111,-0.010153722434893098,0.6016814894303764
0996ce03d2325a75,structural,91.435757292336,91.42560356990111,-0.010153722434893098,0.6016814894303764
5da5fed529065c9a,conservative,92.36942259581706,92.871588822583,0.5021662267659508,2.2311680817397956
5da5fed529065c9a,structural,92.36942259581706,92.871588822583,0.5021662267659508,2.2311680817397956
4d4d070cb9095f94,conservative,100.0,100.0,0.0,0.0
4d4d070cb9095f94,structural,100.0,100.0,0.0,0.0
14096d0f331a594a,conservative,100.0,100.0,0.0,0.0
14096d0f331a594a,structural,100.0,100.0,0.0,0.0
432cf993a4685755,conservative,81.45429093334681,81.66305042887059,0.20875949552377904,1.41912446611515
432cf993a4685755,structural,81.45429093334681,81.66305042887059,0.20875949552377904,1.41912446611515
c668fc93191352f5,conservative,84.11886247279652,84.35747929140405,0.23861681860752526,0.9058225474303754
c668fc93191352f5,structural,84.11886247279652,84.35747929140405,0.23861681860752526,0.9058225474303754
a73551f67ae95c4d,conservative,86.02927794457096,86.70733502586668,0.6780570812957194,1.7328617421425605
a73551f67ae95c4d,structural,86.02927794457096,86.70733502586668,0.6780570812957194,1.7328617421425605
928010107cd35cdd,conservative,85.08848594991397,85.09643130015118,0.007945350237207549,2.9523905704513567
928010107cd35cdd,structural,85.08848594991397,85.09643130015118,0.007945350237207549,2.9523905704513567
f4ab14a89bb7500e,conservative,95.74107639302936,95.84219722775697,0.10112083472760958,0.7046831471109414
f4ab14a89bb7500e,structural,95.74107639302936,95.84219722775697,0.10112083472760958,0.7046831471109414
dc28a01b78d45b17,conservative,91.85210772565924,92.48878563160098,0.6366779059417382,1.4759336680155286
dc28a01b78d45b17,structural,91.85210772565924,92.48878563160098,0.6366779059417382,1.4759336680155286
3f159d73e87a5e06,conservative,,,,
3f159d73e87a5e06,structural,85.35868885779047,85.54150716865779,0.1828183108673187,1.6604555443733915
bdfa1f8523c25328,conservative,91.86184809478318,92.33459422105899,0.47274612627580836,3.078438388096771
bdfa1f8523c25328,structural,91.86184809478318,92.33459422105899,0.47274612627580836,3.078438388096771
12115c5ca1215fb7,conservative,92.832286662013,92.87323013548713,0.04094347347412963,0.4486005191681528
12115c5ca1215fb7,structural,92.832286662013,92.87323013548713,0.04094347347412963,0.4486005191681528
c402a7eb498a5736,conservative,97.55425813324018,97.28060536675693,-0.2736527664832522,2.962749332047963
c402a7eb498a5736,structural,97.55425813324018,97.28060536675693,-0.2736527664832522,2.962749332047963
c94d20755cae51cf,conservative,,,,
c94d20755cae51cf,structural,86.0387466410947,86.04255339387741,0.003806752782708145,0.8888187252192097
c44b12de78555426,conservative,92.49105359094297,92.86080513320267,0.3697515422597064,3.246868473349352
c44b12de78555426,structural,92.49105359094297,92.86080513320267,0.3697515422597064,3.246868473349352
50e0c2fe698655a9,conservative,98.47949811941962,98.94190871974354,0.46241060032392056,1.9817729310413483
50e0c2fe698655a9,structural,98.47949811941962,98.94190871974354,0.46241060032392056,1.9817729310413483
e91a2d26f30e5b34,conservative,100.0,100.0,0.0,0.0
e91a2d26f30e5b34,structural,100.0,100.0,0.0,0.0
c8b4c92530f15b8e,conservative,93.90468938696061,93.91142881053864,0.006739423578025594,0.9627894159768999
c8b4c92530f15b8e,structural,93.90468938696061,93.91142881053864,0.006739423578025594,0.9627894159768999
3d2dded3370e5d2f,conservative,91.92659084504055,92.19853363060606,0.2719427855655141,0.6664013747038524
3d2dded3370e5d2f,structural,91.92659084504055,92.19853363060606,0.2719427855655141,0.6664013747038524
1361ba1955125852,conservative,85.88516861425593,85.95711044729532,0.07194183303938928,0.6184832836541716
1361ba1955125852,structural,85.88516861425593,85.95711044729532,0.07194183303938928,0.6184832836541716
b78f23cd3a155154,conservative,96.69255313008401,98.018314419147,1.3257612890629957,5.229335131767087
b78f23cd3a155154,structural,96.69255313008401,98.018314419147,1.3257612890629957,5.229335131767087
25652aabb1615c8d,conservative,98.7970233381216,99.28976503068942,0.49274169256781875,1.1298137995737818
25652aabb1615c8d,structural,98.7970233381216,99.28976503068942,0.49274169256781875,1.1298137995737818
3623f8728153513d,conservative,90.64915960119365,90.84516166030218,0.19600205910853674,0.5085121424170467
3623f8728153513d,structural,90.64915960119365,90.84516166030218,0.19600205910853674,0.5085121424170467
9288a151789f507b,conservative,97.33111385593803,97.41259437478747,0.08148051884944607,0.36146893873703334
9288a151789f507b,structural,97.33111385593803,97.41259437478747,0.08148051884944607,0.36146893873703334
e671280656f55009,conservative,91.36488767573069,91.40980890218108,0.04492122645039842,0.589514606022945
e671280656f55009,structural,91.36488767573069,91.40980890218108,0.04492122645039842,0.589514606022945
48cf36e2f3e15071,conservative,99.07586566864597,99.44879863169407,0.3729329630481004,2.3448243348747297
48cf36e2f3e15071,structural,99.07586566864597,99.44879863169407,0.3729329630481004,2.3448243348747297
4acdad2d68815972,conservative,97.67004077429795,97.72801660755914,0.05797583326119593,0.7582779951370782
4acdad2d68815972,structural,97.67004077429795,97.72801660755914,0.05797583326119593,0.7582779951370782
b35fe1e3a6d857e7,conservative,100.0,100.0,0.0,0.0
b35fe1e3a6d857e7,structural,100.0,100.0,0.0,0.0
095eafbb5c8f5b02,conservative,92.75353545096006,93.26776450304304,0.5142290520829818,1.7320749819183874
095eafbb5c8f5b02,structural,92.75353545096006,93.26776450304304,0.5142290520829818,1.7320749819183874
6f3254ac0fb25c0e,conservative,96.4466421261232,97.2929718254557,0.8463296993325002,2.267628632732709
6f3254ac0fb25c0e,structural,96.4466421261232,97.2929718254557,0.8463296993325002,2.267628632732709
846947c0d14c5705,conservative,100.0,99.91852729865737,-0.08147270134263351,2.4116571570247345
846947c0d14c5705,structural,100.0,99.91852729865737,-0.08147270134263351,2.4116571570247345
da088bb9d4fb5d0e,conservative,,,,
da088bb9d4fb5d0e,structural,92.95506061989973,93.03747605067527,0.0824154307755407,0.8060079374474611
2d6b6f9cbf895767,conservative,95.24994265830897,95.47672318257932,0.2267805242703531,2.1822695029565438
2d6b6f9cbf895767,structural,95.24994265830897,95.47672318257932,0.2267805242703531,2.1822695029565438
2b6a3141bbd95909,conservative,100.0,100.0,0.0,0.0
2b6a3141bbd95909,structural,100.0,100.0,0.0,0.0
c565fc593f9e5fad,conservative,100.0,100.0,0.0,0.0
c565fc593f9e5fad,structural,100.0,100.0,0.0,0.0
2b62f0fd336e5ce1,conservative,86.73405430412743,87.21916095790148,0.4851066537740536,2.0449659873536774
2b62f0fd336e5ce1,structural,86.73405430412743,87.21916095790148,0.4851066537740536,2.0449659873536774
4521af05098b5726,conservative,94.64972026527639,94.99995494291058,0.3502346776341909,0.9984896602673103
4521af05098b5726,structural,94.64972026527639,94.99995494291058,0.3502346776341909,0.9984896602673103
4cf79f853daa5e18,conservative,100.0,100.0,0.0,0.0
4cf79f853daa5e18,structural,100.0,100.0,0.0,0.0
91c9748ec36d552e,conservative,90.11539760300572,90.8510990830261,0.7357014800203814,1.5276377978065625
91c9748ec36d552e,structural,90.11539760300572,90.8510990830261,0.7357014800203814,1.5276377978065625
b74282046c9b5e26,conservative,88.76444188895348,88.84219468077256,0.0777527918190799,0.559077482289581
b74282046c9b5e26,structural,88.76444188895348,88.84219468077256,0.0777527918190799,0.559077482289581
9b2f62944222523c,conservative,100.0,100.0,0.0,0.0
9b2f62944222523c,structural,100.0,100.0,0.0,0.0
b4e37918a3075f27,conservative,94.08522279846488,94.3789711850477,0.2937483865828199,1.4725345841251993
b4e37918a3075f27,structural,94.08522279846488,94.3789711850477,0.2937483865828199,1.4725345841251993
172b3176b06c5658,conservative,98.4895941711993,98.61322548305287,0.1236313118535719,1.2943638425506805
172b3176b06c5658,structural,98.4895941711993,98.61322548305287,0.1236313118535719,1.2943638425506805
