method,seed,token,gain_AUC,gain_per_100_updates
conditional_pc,2903,468894d189a75353,0.0,0.0
conditional_pc,2903,4775f8e1a53d5c6f,-4.320549242424237,8.285984848484844
conditional_pc,2903,482b5439cb6c5350,0.0,0.0
conditional_pc,2903,48cf36e2f3e15071,2.70802734562104,2.9064539678396337
conditional_pc,2903,48d4fcc3437755a8,3.901986643998462,3.1621000028865156
conditional_pc,2903,4934fe6008f8564b,-20.687356568354005,1.6523139828655073
conditional_pc,2903,4a5cb683d82059f0,-0.9189126704351364,-0.6606662633832756
conditional_pc,2903,4a8b4dff75c15a8a,-0.6392045454545454,0.0
conditional_pc,2903,4ac0a91fc4dd5ca9,-8.043323863636362,0.0
conditional_pc,2903,4af11dadd34359fe,0.0,0.0
conditional_pc,2903,4bc510a669d8549f,29.494863377915895,33.640698142329725
conditional_pc,2903,4ce4021236435fc2,-0.3302370184726151,-0.04553262712997769
conditional_pc,2903,502320eeaec55d1f,-0.17039359937547582,-0.14181399783023027
conditional_pc,2903,505c44ea52485f9d,-0.03819217525971652,0.374862596352637
conditional_pc,2903,50e0c2fe698655a9,0.3012531144976252,0.47298341542916555
conditional_pc,2903,5207306ed1a05de8,0.0,0.0
conditional_pc,2903,548d6bf7b63459e7,0.11900062547632538,0.5164729660776728
conditional_pc,2903,56faab1d1228542e,2.266616738060838,3.050697187843835
conditional_pc,2903,570334268a395022,-9.375000000000002,0.0
conditional_pc,2903,573ac67fb17a5a71,0.34984560727515784,0.4360730379024796
conditional_pc,2903,5985ea459f145e5c,-13.689265112550801,-0.24574858461463125
conditional_pc,2903,5b3770f00cb55569,-1.8739007590034733,-2.0304381936542044
conditional_pc,2903,5cfcccdb3e3c539b,3.025698966032315,3.3707971467487012
conditional_pc,2903,5d0d7322ddea55ce,3.979417499569563,4.850022562748755
conditional_pc,2903,5d711f77d42054d6,3.767373906410945,4.803736130277385
conditional_pc,2903,5fec23f5a5d052cd,-0.23501309866343367,-0.37499428646750166
conditional_pc,2903,602d680df54553a2,0.0,0.0
conditional_pc,2903,60691b9dd3355992,-0.042354647105668164,0.17360881325736635
conditional_pc,2903,6320ecb991675a39,0.042243972730269454,0.1167725577995265
conditional_pc,2903,635be215dc9d58c3,-0.36341512039123425,-0.1338702077691778
conditional_pc,2903,63dcb963cece5b7d,0.3806803982623434,0.5661130039497406
conditional_pc,2903,65c6face44dc5242,0.0,0.0
conditional_pc,2903,666ee535a52a5acc,0.0,0.0
conditional_pc,2903,66d5a6841d835e3a,2.977943974224606,3.985176155239106
conditional_pc,2903,675f0d4dff9c5318,0.0,0.0
conditional_pc,2903,6848c7497a065ae0,4.4553129701254335,4.246158123233838
conditional_pc,2903,685c110d6a615ff8,0.0,0.0
conditional_pc,2903,68f3beae8cd25dba,-0.48812279168330264,-0.15813731555566465
conditional_pc,2903,69cd8ef1721f550d,-1.864346590909093,0.0
conditional_pc,2903,6b5978b04dc85323,-1.4112348658362868,-1.7443787837398423
conditional_pc,2903,6be7246860e057c8,0.0,0.0
conditional_pc,2903,6c0b6e4fdf005a81,0.32714468577157163,0.3115663674014968
conditional_pc,2903,6c0dbda0d8e45ae9,0.0,0.0
conditional_pc,2903,6ca255559e0350a5,-2.81726826419087,0.18767889181165484
conditional_pc,2903,6ca6a1a4f3dc5d85,-0.7410043289981613,-1.7717457781807606
conditional_pc,2903,6cc16446dbe45353,2.847387091453301,3.4345564526849155
conditional_pc,2903,6ee8095e2d8b599c,-2.761746222672771,-3.4953770797757113
conditional_pc,2903,6f2a7bf7cf275dd3,-44.466145833333336,-48.53219696969697
conditional_pc,2903,6f31d072740b5885,0.2359641110172584,0.18379464812573526
conditional_pc,2903,6f471ee76c595c92,0.0,0.0
conditional_pc,2903,70d9d2c73e4155d4,0.04992320870839186,0.07072284184474142
conditional_pc,2903,70fb14aa330a5e1a,0.0,0.0
conditional_pc,2903,71452581394b54da,-1.5934305386050456,-1.9562691719991805
conditional_pc,2903,727278e9914354b1,-0.03578260978378787,0.0042650006834450815
conditional_pc,2903,738c5da7a06d554c,0.39227195532007125,0.46634414349013426
conditional_pc,2903,74356ec7c3d15e10,-9.561051261066394,0.36852134006692117
conditional_pc,2903,75341958391d5aba,0.0,0.0
conditional_pc,2903,7592a60634a65972,0.4369195736230496,0.5526300200517912
conditional_pc,2903,75b56424b7eb5ac6,-0.35511363636363635,0.0
conditional_pc,2903,7640be138ae05408,-6.392045454545454,0.0
conditional_pc,2903,772bea477f415d7e,0.0,0.0
conditional_pc,2903,775b0dd554395fa3,0.0,0.0
conditional_pc,2903,79d01df5793f5d1a,0.593611404165435,0.8425444111515193
conditional_pc,2903,79ebfc1d85bf5a51,-1.4867606757448788,-1.162907191670748
conditional_pc,2903,7ae1fa9094f355c5,-0.7990056818181818,0.0
conditional_pc,2903,7b20cfb388a15b3d,0.002450156493807108,-0.04251620240535462
conditional_pc,2903,7b79090489c95c0b,0.44670224888849347,1.2976934209009594
conditional_pc,2903,7cfa2141cf77549d,22.585227272727273,24.26609848484848
conditional_pc,2903,7da1df98fb8e5af0,0.0,0.0
conditional_pc,2903,7e6335968cbb5318,0.7864632297577662,0.5077565092415558
conditional_pc,2903,7eb9b36921b25d5b,-6.881605163031008,-8.43874678965034
conditional_pc,2903,7ecb22e3bba55b12,0.5106483980737899,1.1352585354340372
conditional_pc,2903,7f35bb1a29c1549f,-16.30563446969696,-16.57196969696969
conditional_pc,2903,7f3aa59671c45291,0.0,0.0
conditional_pc,2903,802c127f63f955ed,2.117962587641119,2.059709783964766
conditional_pc,2903,80dfd05ab759518f,-0.00721758041911161,0.927780160271784
conditional_pc,2903,86208267d61253c0,-0.03448336892904213,-0.0004965377257674804
conditional_pc,2903,873f4bc746a55d13,-54.438920454545446,-53.97727272727273
conditional_pc,2903,8783e69e8b9d5d5c,-15.953492526206302,0.9428551193936646
conditional_pc,2903,8787fbb12fed5433,-0.6797645089826438,-0.715017682158997
conditional_pc,2903,89a7b788217c5f67,0.0,0.0
conditional_pc,2903,89c4479f74c05538,0.0,0.0
conditional_pc,2903,8a022198e6885aed,5.770577010776346,7.745762129546536
conditional_pc,2903,8a5bb66e9bb65101,5.406946962740864,5.279753153389518
conditional_pc,2903,8b0773eaa2375bbf,0.2959392267477373,0.38540559573481853
conditional_pc,2903,8b744d45e7945aa5,0.0,0.0
conditional_pc,2903,8b800af555d35794,0.0,0.0
conditional_pc,2903,8caca31e4dc357be,-0.0005285210485620372,0.5328745063382392
conditional_pc,2903,8d76cc7ca097546b,-10.830965909090901,-21.898674242424246
conditional_pc,2903,8e475454489d5f5b,5.376063870901194,5.261854861073386
conditional_pc,2903,8fb50dd1fb5552df,0.0,0.0
conditional_pc,2903,8fcd3f59e5d35e62,0.19461487180169648,0.29970300718350595
conditional_pc,2903,8fe647ed2b7a5aee,0.5036669174836871,0.5254118399684222
conditional_pc,2903,90c4cd28f0e55d46,5.1491477272727275,5.326704545454546
conditional_pc,2903,91513086606a567e,0.0,0.0
conditional_pc,2903,9252ad8efde85a85,-1.9089319420449669,-2.4039842291840716
conditional_pc,2903,9288a151789f507b,-22.09485920933495,0.3414512203490135
conditional_pc,2903,9356731128d95d59,0.10071677834605323,0.5276408925758925
conditional_pc,2903,945dcb42cd645cc2,6.208976295005597,6.438512142049885
conditional_pc,2903,94fd2d5eaaff5125,0.227568083690094,1.1984322070996452
conditional_pc,2903,9551d9bffa515426,0.0,0.0
conditional_pc,2903,9566c9689988532d,5.620092902846119,6.2383374878091695
conditional_pc,2903,97de4a69dec65c80,4.208953608806411,5.045148731132113
conditional_pc,2903,97e38fdccf915283,0.0,0.0
conditional_pc,2903,97f64f5b130055b0,7.329603819736591,8.935266002081516
conditional_pc,2903,98ad6d2817355b99,0.0,0.0
conditional_pc,2903,9956d04c0d275e7d,0.0,0.0
conditional_pc,2903,9a78f0e3d0335345,6.889204545454542,27.46212121212121
conditional_pc,2903,9ac1e7123b245486,6.796210934121752,7.165072515176521
conditional_pc,2903,9dedf462b1c0528f,-0.06479005262278616,0.24730333687365014
conditional_pc,2903,9e66bc21c0d4507d,0.0,0.0
conditional_pc,2903,9eddebd4be385650,-0.027438512576606202,0.35851803199962134
conditional_pc,2903,9fd73df50f1d5a2b,-0.10883014997318309,-0.24898376214475154
conditional_pc,2903,a0283fb79a975f2c,-5.599364543527121,-6.421768304364975
conditional_pc,2903,a124b877d2b35519,0.0,0.0
conditional_pc,2903,a1bcc195c8e85f37,-0.9919022962697522,-1.14291775758704
conditional_pc,2903,a2e11073e3025626,0.0,0.0
conditional_pc,2903,a40383b62c8b5f0a,0.0,0.0
conditional_pc,2903,a49f197b94e15a20,-0.002386207729736482,0.24708048441577932
conditional_pc,2903,a4cf3a412034565a,-0.09457740312897042,0.2310830439730761
conditional_pc,2903,a57d242401f951f5,17.869435529273478,1.202490895621431
conditional_pc,2903,a5aa2c07692a5f9b,0.0,0.0
conditional_pc,2903,a68174740e5d53d2,0.06744695368225125,-0.5843952011723275
conditional_pc,2903,a73551f67ae95c4d,4.247406877170007,4.906198083841351
conditional_pc,2903,a77cad5e29a5585e,0.0024666729440344748,-0.024182968812324776
conditional_pc,2903,a93ffd0f36b65714,0.0,0.0
conditional_pc,2903,aac897560e0f5dab,-0.9988513854402928,-0.8922952192136145
conditional_pc,2903,abd994ef714a595c,0.0,0.0
conditional_pc,2903,ac2dfd95a1e55c5e,-1.343471776058689,0.5545389424793903
conditional_pc,2903,ac940ab1e16558e9,0.0,0.0
conditional_pc,2903,acb286057ba859da,0.0,0.0
conditional_pc,2903,acfc271e3c3d58fa,1.3746474465055103,0.668984609700826
conditional_pc,2903,ad8019f55bc554de,0.0,0.0
conditional_pc,2903,ada4bd96b21350f3,0.0,0.0
conditional_pc,2903,ade775b8413358d6,0.0,0.0
conditional_pc,2903,af16ba268df55dca,-4.060405003113125,-4.8867604818046955
conditional_pc,2903,b003c9652cb05ffd,0.0,0.0
conditional_pc,2903,b1e88b8722105d53,-0.6312541511249279,-1.2972904133740764
conditional_pc,2903,b23ede9a183b5b71,0.41883579527675996,0.38725138870648573
conditional_pc,2903,b23f3d728c08529f,0.0,0.0
conditional_pc,2903,b3a6f577c20d5eb3,-0.3773463836754768,-0.008819606890530064
conditional_pc,2903,b4322d76ebf8569f,-0.6704380904788555,-1.1555824621090303
conditional_pc,2903,b46befc3e5a756ec,0.49239766577443334,0.17750500756816026
conditional_pc,2903,b4e37918a3075f27,-0.21637918174088097,-0.5034130716848169
conditional_pc,2903,b512bc2c568d5b7a,0.0,0.0
conditional_pc,2903,b548689d07d15535,-0.02128243339003885,0.44539239193825475
conditional_pc,2903,b5a136c8bff95db6,0.0,0.0
conditional_pc,2903,b63b325909a058c9,1.2056391852417478,1.2954477631427737
conditional_pc,2903,b940d77be0d45ec9,-0.7237360726435514,-0.6616502735084592
conditional_pc,2903,ba1ace8df74d5f7b,1.1012309210149196,0.5328397344483706
conditional_pc,2903,bae5037e472250dc,6.666303517755283,6.993620156589564
conditional_pc,2903,bc5eb52653bc5031,0.6310076477115228,0.036535291088364896
conditional_pc,2903,be6fe40f664154d7,8.022128488695389,10.171307254298164
conditional_pc,2903,bf6158f005f956ae,5.139837752214714,5.787396583375397
conditional_pc,2903,bf78c475adfb5eb1,-0.29400548550040445,-0.13017146096103716
conditional_pc,2903,bfabfb64124e5563,0.0,0.0
conditional_pc,2903,c17be2d2a6f65008,51.63177632767931,70.90139110699579
conditional_pc,2903,c1ae700926d4577c,7.916314456105725,9.612370097646771
conditional_pc,2903,c402a7eb498a5736,2.601263329902482,2.9651655589216053
conditional_pc,2903,c6fcfafbbe7a59f8,0.2605848455585699,0.7897472603765076
conditional_pc,2903,c72fac839d7b5bdf,-0.2838914394092979,0.2779119422202376
conditional_pc,2903,c82e95254649534e,0.0,0.0
conditional_pc,2903,c83e41bd3afa534c,-21.830100015845115,-1.2523885990779215
conditional_pc,2903,c84f1984d6e459d4,0.0,0.0
conditional_pc,2903,c8b4c92530f15b8e,0.18645909200301636,-0.2092457784823022
conditional_pc,2903,caaf3bef91ac58a3,0.260746744857885,0.8054155303806774
conditional_pc,2903,cbaf3221997c55be,-0.1067456775047333,-0.43206421656687544
conditional_pc,2903,cc3160abbcbb543a,-0.7467624717854687,0.44270257615626074
conditional_pc,2903,cc94486698ff58d1,3.2058014287322965,3.537896465828732
conditional_pc,2903,cd01f21ff39d541a,0.0,0.0
conditional_pc,2903,cdf23d07ec42535e,1.5304991681365308,1.0189167650594817
conditional_pc,2903,cec9570f9fd3504b,0.0,0.0
conditional_pc,2903,d57a735214e65851,-0.35511363636363635,0.0
conditional_pc,2903,d69754f18e1b5816,0.10962630632794851,-0.054883530770475565
conditional_pc,2903,d92fd7e6c01d503b,0.0,0.0
conditional_pc,2903,da088bb9d4fb5d0e,0.5933938504271726,1.0306153301310417
conditional_pc,2903,daaed109e7eb5f66,-0.16485452158488234,-0.2390740436502819
conditional_pc,2903,db4611f3cf8a5db7,-0.09562811409079847,-0.3729611397638683
conditional_pc,2903,db5aa5f382f25aaa,5.478354322397259,6.1762188407290095
conditional_pc,2903,dc2a30b4130f5ab4,0.0,0.0
conditional_pc,2903,dc76a771066b5553,0.48321529060830154,1.1411319780527214
conditional_pc,2903,dd175b6e08565a4e,11.452383737533594,12.874045141227464
conditional_pc,2903,de0fb293bb4859e7,-1.0435996246624206,-1.096214548649654
conditional_pc,2903,de37d906807d5da4,-6.392045454545454,0.0
conditional_pc,2903,de8c2538d4305d9d,1.1801654847409564,1.4692763370425415
conditional_pc,2903,de9dfb594099510e,0.2557799163891316,0.24359992037060155
conditional_pc,2903,df51d2fef8c25f56,-2.0419034090909043,0.591856060606065
conditional_pc,2903,dfdc23aed4e95e49,0.0,0.0
conditional_pc,2903,e1b0455379fd5adf,0.0,0.0
conditional_pc,2903,e1b339d45b635f03,-0.14489177191589808,0.11095485369475516
conditional_pc,2903,e47dc9b07dd857a3,58.87143978506013,67.72285788856131
conditional_pc,2903,e4fda5ede9c657f1,-1.6707112591824207,3.6304385839755904
conditional_pc,2903,e5acc98f52f458cc,1.2174229561148573,0.9941018557433589
conditional_pc,2903,e671280656f55009,-8.706363922046132,0.47266535635748913
conditional_pc,2903,e8991ab64afb5db6,0.0,0.0
conditional_pc,2903,e9b0d4743b3f5256,0.0,0.0
conditional_pc,2903,e9cd4fda706e5516,0.0,0.0
conditional_pc,2903,e9f4daa7d910568c,-1.2059008752706777,-1.2755017655465974
conditional_pc,2903,ea808fbdaf2a5375,0.0,0.0
conditional_pc,2903,eb2ede89ad9b5a6e,-0.04209841207212603,0.3293018409835275
conditional_pc,2903,ec646e4956125fcf,-0.10690643762776891,-0.012041481601711854
conditional_pc,2903,ec765c8fe97a51bd,0.1742095139412098,0.24557789752993708
conditional_pc,2903,ed47cee1c67e5d43,0.15945612776937876,0.4719174017300402
conditional_pc,2903,edfca2d846ee5acf,-15.783679268308266,4.693113478525429
conditional_pc,2903,ee05069c50295595,15.767045454545455,17.045454545454543
conditional_pc,2903,efad2708409b5834,0.0,0.0
conditional_pc,2903,efd13cf71f83504e,0.0,0.0
conditional_pc,2903,f06dec0352685bd7,1.592183571007059,1.7229545656167162
conditional_pc,2903,f0d107fb359953ff,-0.46624835434494505,-0.2841031051813884
conditional_pc,2903,f11aede9f6665b09,6.682535225073693,7.567383231314217
conditional_pc,2903,f1aa5d5ed7c65114,0.5641903879470344,0.7725620165779581
conditional_pc,2903,f22f6cb0966f5ddf,0.9080669751576735,0.9062467533448301
conditional_pc,2903,f5134ec4baf153c9,5.853413944344714,6.238901207968232
conditional_pc,2903,f6a1a2760a7b57a4,-13.323797321792238,-12.689330782659274
conditional_pc,2903,f80fe289f8135602,0.193989293802051,0.3945588740915892
conditional_pc,2903,f96a48c3bcd45c50,-0.3847263412140556,0.009003729945491881
conditional_pc,2903,fa00af6ecc8a5cb4,0.8184045152533589,0.3405755444681931
conditional_pc,2903,fad9e78a17825042,6.1263534249009695,6.840074441716902
conditional_pc,2903,fead2572a884512c,-22.830172878412494,-0.013404986565642606
gt_distance,1701,046b1cc13f0d5f9d,0.0,0.0
gt_distance,1701,053ae221b0d351f5,4.452747666333063,4.934174189832587
gt_distance,1701,05f01335f6e15d86,-5.8432146794872155,0.3205733690433538
gt_distance,1701,06f781885ea25f20,0.6013068058572447,0.4137181705612585
gt_distance,1701,071d2ff38b4855ed,4.847507501669497,5.768759477369669
gt_distance,1701,076f5a91273050e6,0.0,0.0
gt_distance,1701,07bd6c8c7de152a6,0.0,0.0
gt_distance,1701,0827c1c05e0e5596,-7.8805634469696955,-19.59043560606061
gt_distance,1701,089107cd2d6354e0,0.0,0.0
gt_distance,1701,089b0ec6d7d35c09,-1.893939393939396,0.0
gt_distance,1701,095eafbb5c8f5b02,4.198425443630564,3.858043803074958
gt_distance,1701,09c3d9dbca6455e5,-0.44389204545454547,0.0
gt_distance,1701,0a02ef840f2d5d8e,-1.06895259505037,-1.0530332320527045
gt_distance,1701,0a87bb919dbb58b6,0.16318109455012186,0.137452573704089
gt_distance,1701,0b9f2aceebbf5003,0.0,0.0
gt_distance,1701,0eea4103d56352dd,0.0,0.0
gt_distance,1701,12115c5ca1215fb7,0.15814353865757366,0.5034233468398694
gt_distance,1701,121fdf5f01785268,-2.393766483495803,-4.517587949124362
gt_distance,1701,123b77fa26425ac1,0.40931494993697726,0.1205507400431636
gt_distance,1701,130e725a1594571f,-0.9777133349488575,-0.3767736648989936
gt_distance,1701,1361ba1955125852,0.7888590257706599,0.6656104125854964
gt_distance,1701,1381f484e75c565a,-21.20541337575639,0.16126914992340022
gt_distance,1701,13f740d88bf75471,-0.4662952519979355,-0.9585831938541002
gt_distance,1701,14d0749e1fc85004,4.279215363768202,9.445930536980336
gt_distance,1701,160a7c3cbeee5f8b,0.0,0.0
gt_distance,1701,161154cbf4245a3d,-40.078780784604916,-23.20451053405983
gt_distance,1701,165b4475bd6b5188,5.321941474089315,6.5586005329253085
gt_distance,1701,190b153cfd3b5302,-0.7725485011733876,-0.6843026222444657
gt_distance,1701,1971c4278e675b9d,-1.736687866394905,0.13360256361442618
gt_distance,1701,1b7a2afa56df5d20,1.032673614196348,1.168148610000282
gt_distance,1701,1ce58516c7675036,0.0,0.0
gt_distance,1701,1d0a4f1f6cbd5e38,0.0,0.0
gt_distance,1701,1d45b9d20e9d5f92,0.32842861038653126,0.10786239987971477
gt_distance,1701,21249a2d4eb25ed6,0.0,0.0
gt_distance,1701,22dddd249c8e5fe4,4.915591341478094,5.196495853479542
gt_distance,1701,2320cdddd8465622,0.0,0.0
gt_distance,1701,23724912b8f153f0,0.0,0.0
gt_distance,1701,25652aabb1615c8d,-0.0007081110530054699,0.05569285238819206
gt_distance,1701,25822d3d04305af8,0.0,0.0
gt_distance,1701,2639525675535145,-6.747159090909091,0.0
gt_distance,1701,26e0f72c031b5f07,-0.04108668517556424,0.0
gt_distance,1701,289087a782995ef0,0.0,0.0
gt_distance,1701,28c5133d23575e81,-1.2906189896141855,-0.7521583354057462
gt_distance,1701,2a2403c9b08b53ac,0.8092509213017827,1.061211441042205
gt_distance,1701,2ab1b3941f7153cb,-0.06321798525355214,-0.2145068286016412
gt_distance,1701,2ad520fb925f5ace,1.9918760934962862,1.9955061867256578
gt_distance,1701,2b07bad4bce156cd,-0.016173863224760898,0.0
gt_distance,1701,2b2663b56a6555a2,75.78125,61.07954545454546
gt_distance,1701,2b9bcbd586b55042,-1.3668337882991686,-2.6151849696170295
gt_distance,1701,2c772a570884587c,0.0,0.0
gt_distance,1701,2ce54722e81a5726,0.0,0.0
gt_distance,1701,2d1c26e4b5895e96,-2.4191026620259684,-3.082169717565803
gt_distance,1701,2d6b6f9cbf895767,-1.6652097615403934,-2.656316026602535
gt_distance,1701,2e2bb8bb71265998,2.439423654033194,2.847444019307788
gt_distance,1701,2eaf758421aa5190,3.0188852574326215,3.187011078186815
gt_distance,1701,2f875dc108ed572f,0.0,0.0
gt_distance,1701,2fbab9ffc3fe5a5d,0.0,0.0
gt_distance,1701,2fd40c15042e53d4,0.0,0.0
gt_distance,1701,305b1bf4e7f45522,-0.5702982533337216,0.6924333790569971
gt_distance,1701,312f7d68b7845c0f,0.0,0.0
gt_distance,1701,3138ce4847ee5007,0.291059451070133,0.5881606411345527
gt_distance,1701,32516745ea1b59ef,0.0789433696244815,0.07518416154712523
gt_distance,1701,3387bab95d41528a,0.0,0.0
gt_distance,1701,339d5c1111125971,0.1253749640560713,0.2887557932733258
gt_distance,1701,350714230cb55761,0.0,0.0
gt_distance,1701,35e2f788f41851c0,3.345826552065802,3.774050576758764
gt_distance,1701,36c5c837df3259f8,-1.335680215863804,0.4572646060687191
gt_distance,1701,36f37eab352d5150,0.0,0.0
gt_distance,1701,377030639621540e,-1.7902612391558965,-3.9026522109950887
gt_distance,1701,377d9bb5bb125691,-2.061808096072188,-2.91618443405692
gt_distance,1701,37ab6257bb545b45,7.224686675577707,7.153676545491408
gt_distance,1701,38cfd81687975661,-2.478034739736447,0.9199219565625392
gt_distance,1701,39fe00229f7b5ac4,1.724651511165503,1.7551800090882999
gt_distance,1701,3a4cfdd4bfa55a5e,-2.6993246695925333,-4.749810847455248
gt_distance,1701,3c297001ef2d5acb,1.877176369690998,1.7963670733737238
gt_distance,1701,3c30c0c940045ac2,3.3277580768879167,3.4694835602314553
gt_distance,1701,3e58b4e75b4d5910,0.0,0.0
gt_distance,1701,3f67a285648156d8,0.18121206415577004,-0.04308464268649201
gt_distance,1701,42e6895442ab5601,0.0,0.0
gt_distance,1701,43df192ed9125ff3,0.0,0.0
gt_distance,1701,45e7e76381d85846,-0.0010814051365089354,0.0
gt_distance,1701,468894d189a75353,0.0,0.0
gt_distance,1701,4775f8e1a53d5c6f,-11.409859063758963,-4.734848484848481
