token,log,contrast,metric,old,new_center_old_residual,old_center_new_residual,new,total_gain,center_contribution,residual_shape_contribution
24fab0f19fd35cd6,2021.07.09.20.26.06_veh-35_03898_05974,official_il__grpo_9041,PDMS,96.17627342198682,91.08073559528982,98.16293453737036,91.07925317075126,-5.097020251235563,-6.089609596658043,0.9925893454224806
b63b325909a058c9,2021.06.23.18.23.38_veh-26_01238_01416,official_il__grpo_9041,PDMS,97.30104553753064,98.30459399046504,97.30106235411648,98.30747391254694,1.0064283750163128,1.0049800056824338,0.0014483693338789
9b500f26b0f8560e,2021.06.23.14.58.13_veh-35_02037_04783,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
c9ba785129c35b36,2021.07.16.16.01.30_veh-38_05274_05744,official_il__grpo_9041,PDMS,89.96012681762787,90.52140194708224,89.96009822806496,90.5213762785911,0.5612494609632392,0.561276589990257,-2.7129027017736007e-05
aac1853286fb586a,2021.10.01.19.16.42_veh-28_00917_01499,official_il__grpo_9041,PDMS,88.58860213734167,90.26762357999648,88.58854683922581,90.2675641313288,1.6789619939871443,1.6790193673789062,-5.737339176192791e-05
022fef6d66485384,2021.07.09.02.42.50_veh-35_00038_02629,official_il__grpo_9041,PDMS,92.79705877332582,98.64071510928454,92.79611875174498,98.71270702555066,5.915648252224841,5.8801223048822,0.0355259473426414
51480b09db315e89,2021.06.09.18.23.43_veh-35_03967_05057,official_il__grpo_9041,PDMS,96.30415750464206,100.0,96.30316454739078,100.0,3.6958424953579367,3.696338973983579,-0.0004964786256422
5d3ce016a8a256cf,2021.08.31.12.21.30_veh-40_00248_00367,official_il__grpo_9041,PDMS,92.17748945723748,93.25007006735738,92.17761175575474,93.25020323510034,1.072713777862873,1.072586044732759,0.0001277331301139
60691b9dd3355992,2021.07.09.15.53.28_veh-38_04273_04767,official_il__grpo_9041,PDMS,90.9574757227698,92.98994209598034,90.95806220844528,92.99055954914986,2.03308382638005,2.03248185695756,0.0006019694224903
0056ae51961f5a18,2021.05.12.22.28.35_veh-35_02138_02481,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
80d5ce364722516b,2021.10.05.06.31.40_veh-52_00465_00713,official_il__grpo_9041,PDMS,50.50794718812362,0.0,50.50821612348543,0.0,-50.50794718812362,-50.50808165580453,0.0001344676809011
f0ff3b146af85463,2021.06.14.18.13.35_veh-26_00027_00215,official_il__grpo_9041,PDMS,97.35559347538684,99.5771036348126,97.35553944496502,99.58097016823162,2.225376692844776,2.2234704413461728,0.0019062514986032
6f2a7bf7cf275dd3,2021.06.08.12.54.54_veh-26_00733_00983,official_il__grpo_9041,PDMS,98.69791666666669,100.0,100.0,100.0,1.3020833333333286,0.6510416666666643,0.6510416666666643
1090fdb8b57850f6,2021.08.17.13.15.12_veh-45_00324_00489,official_il__grpo_9041,PDMS,98.05332892989358,98.01525818581328,98.05334738528074,98.01525254457933,-0.0380763853142696,-0.0380827923908668,6.407076597270134e-06
a3fa79234a9d5d7d,2021.06.09.11.54.15_veh-12_05543_05765,official_il__grpo_9041,PDMS,96.875,100.0,98.4375,100.0,3.125,2.34375,0.78125
36c6cbf6c8a25415,2021.06.23.18.23.38_veh-26_01438_01758,official_il__grpo_9041,PDMS,86.38726943797066,99.99710907453829,86.38726979460336,99.97433200241989,13.587062564449226,13.598450922192072,-0.0113883577428453
8fe647ed2b7a5aee,2021.06.09.14.50.36_veh-26_03208_03299,official_il__grpo_9041,PDMS,99.72293394284092,99.78168066435984,99.69712544348316,99.75137933311444,0.028445390273518,0.0565003055751063,-0.0280549153015883
5abdbfe1845e59c5,2021.06.14.13.27.42_veh-35_01160_01331,official_il__grpo_9041,PDMS,93.20133709849172,93.92265125211642,91.7529920878368,93.92251092852334,0.7211738300316028,1.4454164971556196,-0.7242426671240167
4af11dadd34359fe,2021.07.09.15.53.28_veh-38_04273_04767,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ad25b37aaad95a6b,2021.07.16.18.06.21_veh-38_00770_01505,official_il__grpo_9041,PDMS,95.885394610687,96.7938524493776,95.88531906896208,96.79376015782006,0.9083655471330588,0.9084494637742891,-8.391664123053033e-05
d5201097ad6e5d67,2021.10.11.08.31.07_veh-50_02360_02684,official_il__grpo_9041,PDMS,88.72832341108959,92.04159684115444,88.72902330443586,92.041968094036,3.3136446829464177,3.313109109832503,0.0005355731139147
f96a48c3bcd45c50,2021.06.14.14.03.45_veh-38_00780_01007,official_il__grpo_9041,PDMS,99.89272322456586,100.0,99.95166880442603,100.0,0.1072767754341441,0.0778039855040546,0.0294727899300895
3f36d5316f0d5a94,2021.06.14.14.25.15_veh-26_03675_03860,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b6bba53a1bef520e,2021.10.05.06.24.06_veh-50_00431_00527,official_il__grpo_9041,PDMS,89.97686869237401,92.34300770348464,89.9769175942375,92.34308101776163,2.366212325387636,2.3661512173173804,6.110807025550002e-05
7b840b044a6a5e8d,2021.06.09.14.58.55_veh-35_01894_02311,official_il__grpo_9041,PDMS,88.05756051961677,98.91282116093129,88.05815731062786,98.88780923858506,10.830248718968292,10.842456284635858,-0.0122075656675662
22a09b0100175b62,2021.07.16.16.27.22_veh-26_01536_02260,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
39fd3f2e5f005306,2021.06.14.16.32.09_veh-35_02618_02873,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
497e7be0400158a9,2021.10.11.08.31.07_veh-50_02146_02283,official_il__grpo_9041,PDMS,88.76734969036357,90.3952396845939,88.76732790848891,90.39521634666856,1.627866656304974,1.6278892162049845,-2.25599000103216e-05
6a53dd2411825857,2021.06.14.18.13.35_veh-26_05600_05660,official_il__grpo_9041,PDMS,90.2670608182408,92.1780558789743,90.26703218498574,92.17801593105553,1.9109551128147049,1.9109894034016364,-3.4290586931717826e-05
fb9dcf5b46d65616,2021.06.23.15.18.10_veh-26_00165_02848,official_il__grpo_9041,PDMS,94.76751910453584,99.6780189225743,94.76871671786728,99.66278045609567,4.895261351559839,4.902281778133428,-0.0070204265735895
39fe00229f7b5ac4,2021.07.16.16.01.30_veh-38_03893_05253,official_il__grpo_9041,PDMS,87.30142074486425,90.71669524080627,87.30355359957854,90.71873209599184,3.41731135112758,3.4152264961776666,0.0020848549499135
63dcb963cece5b7d,2021.08.17.18.54.02_veh-45_01261_02086,official_il__grpo_9041,PDMS,87.53686942538477,90.56703057876643,87.5374128647534,90.56761015392344,3.0307407285386603,3.030179221275852,0.0005615072628089
88f9b4f87b6b5bd5,2021.10.05.08.11.15_veh-50_00710_00903,official_il__grpo_9041,PDMS,91.26404385660264,93.43324896162191,91.2641667995176,93.43340931023984,2.1693654536372264,2.169223807870772,0.0001416457664547
90f5bf5743cf5df0,2021.07.09.15.53.28_veh-38_03528_04262,official_il__grpo_9041,PDMS,92.4189387052126,92.86044166651726,92.41890424169812,92.85943729326983,0.4404985880572241,0.4410180064381848,-0.0005194183809607
52caccf1b3b95e4e,2021.06.23.20.00.35_veh-35_03660_04140,official_il__grpo_9041,PDMS,93.8754409876372,94.26203191664992,93.8753906800742,94.26196502772493,0.3865240400877212,0.3865826383317312,-5.859824400999969e-05
1b064a029c0e513a,2021.06.09.12.39.51_veh-26_05620_06003,official_il__grpo_9041,PDMS,96.22368792755856,98.29335546030492,96.2236137796132,98.29328087049134,2.069592942932786,2.0696673118122533,-7.436887946710158e-05
50790f7ba9405c67,2021.07.16.18.06.21_veh-38_02197_03220,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
0bc3c50e1292529c,2021.06.14.14.25.15_veh-26_02932_03190,official_il__grpo_9041,PDMS,99.99984316166092,100.0,100.0,100.0,0.0001568383390804,7.841916954021144e-05,7.841916954021144e-05
ad906e8bb5375747,2021.06.14.13.27.42_veh-35_04362_04572,official_il__grpo_9041,PDMS,96.2543338500118,97.14742899013886,96.25429765421774,97.14738009819489,0.893046248183083,0.8930887920521045,-4.254386902147189e-05
0a76d212e8fe5898,2021.06.14.13.28.41_veh-12_05118_05258,official_il__grpo_9041,PDMS,90.79104014089644,99.93832868648838,90.79117999559924,99.94407510313232,9.153034962235909,9.150091826562525,0.0029431356733837
77d96cb44005501c,2021.08.17.18.11.12_veh-08_00234_00611,official_il__grpo_9041,PDMS,98.37297033523222,97.85178451241296,98.37268177761317,97.85149195910952,-0.5214783761227011,-0.5211878206614529,-0.0002905554612482
12ed1a1d4ae657d1,2021.06.09.19.40.26_veh-12_01525_02020,official_il__grpo_9041,PDMS,89.28489072294256,91.61500996934072,89.28474337986157,91.614825067631,2.329934344688425,2.3301004670837884,-0.0001661223953632
a3e94bd829b75673,2021.06.09.14.58.55_veh-35_01496_01664,official_il__grpo_9041,PDMS,89.08856040144747,84.87470818263287,89.08863666177182,84.87482175267111,-4.213738648776356,-4.21383356395765,9.49151812932314e-05
d7d94b48775a52d4,2021.07.16.16.01.30_veh-38_05274_05744,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
7640be138ae05408,2021.06.07.19.43.00_veh-35_01782_01986,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
f82c33508e915106,2021.06.09.11.54.15_veh-12_04366_04810,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
3138ce4847ee5007,2021.10.05.06.24.06_veh-50_00717_01300,official_il__grpo_9041,PDMS,90.66133904438422,92.69487544863178,90.66108373008962,92.69478388804876,2.0334448436645403,2.033618281103351,-0.0001734374388107
25822d3d04305af8,2021.07.16.18.19.22_veh-35_00869_03454,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ba642ba3c9a65fe7,2021.10.06.19.27.33_veh-28_00121_00289,official_il__grpo_9041,PDMS,94.65241173027522,93.84979889427298,94.6524114949376,93.84975434379068,-0.8026573864845261,-0.8026349935745785,-2.239290994765497e-05
e34f51206f0e53db,2021.09.15.13.16.40_veh-28_00642_01267,official_il__grpo_9041,PDMS,88.8149267449484,89.23030665097158,88.81496463372524,89.23033990080278,0.415413155854381,0.4153775865503633,3.5569304017712966e-05
5da31ca5ce165787,2021.06.23.15.18.10_veh-26_00165_02848,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9a90853892925989,2021.07.16.01.22.41_veh-14_02626_04289,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
09c3d9dbca6455e5,2021.07.16.18.49.56_veh-26_00833_03384,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
42231e5449d3576a,2021.08.17.18.44.32_veh-08_00016_00564,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
bf78c475adfb5eb1,2021.07.09.23.23.48_veh-26_00054_01295,official_il__grpo_9041,PDMS,100.0,99.79378679744514,100.0,99.88888938141534,-0.1111106185846608,-0.1586619105697622,0.0475512919851013
2fbab9ffc3fe5a5d,2021.06.14.11.44.56_veh-35_01145_01297,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
7fe6e7ce9cb7559d,2021.06.23.18.23.38_veh-26_00663_01217,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ebb4d3e033ae55e2,2021.10.11.07.12.18_veh-50_00541_00832,official_il__grpo_9041,PDMS,85.46080810563032,84.60244107049776,85.4611794925973,84.60270166856509,-0.8581064370652314,-0.858422429582383,0.0003159925171516
f1d60841a46d53a5,2021.08.17.18.44.32_veh-08_00873_01540,official_il__grpo_9041,PDMS,94.60795185945192,100.0,94.61458766068154,100.0,5.392048140548084,5.388730239933274,0.0033179006148102
8419b5d5eab75027,2021.10.01.19.16.42_veh-28_02011_02410,official_il__grpo_9041,PDMS,92.0409707503732,54.05109889366901,92.040907533854,52.74893976429024,-39.29203098608295,-38.64091981313397,-0.6511111729489798
9c16cb6c4f94521c,2021.06.23.21.56.29_veh-35_02412_03161,official_il__grpo_9041,PDMS,92.1875,58.98437499999999,93.48958333333331,58.33333333333333,-33.85416666666667,-34.1796875,0.3255208333333321
35e2f788f41851c0,2021.07.16.00.51.05_veh-17_01938_03243,official_il__grpo_9041,PDMS,88.7139587673713,98.60523803008384,88.717037368055,98.6098958111932,9.895937043821904,9.892068852925377,0.0038681908965259
54d3068f889b58ee,2021.07.09.20.26.06_veh-35_02793_03289,official_il__grpo_9041,PDMS,87.86362401942007,94.68667132590944,87.86577672807692,94.68713954573757,6.823515526317493,6.822205062075,0.0013104642424934
e1ee982450c85213,2021.06.14.16.32.09_veh-35_04114_04359,official_il__grpo_9041,PDMS,94.2092827843094,94.66084518790524,94.20923546355957,94.66078977350368,0.4515069891942715,0.4515583567699721,-5.136757570056716e-05
4a8b4dff75c15a8a,2021.06.09.12.51.31_veh-35_03487_03821,official_il__grpo_9041,PDMS,60.9375,100.0,57.8125,100.0,39.0625,40.625,-1.5625
1819e1b106b354ad,2021.10.11.07.47.13_veh-50_00736_00843,official_il__grpo_9041,PDMS,88.57159267353616,91.35779150351578,88.57221090321411,91.35830167272618,2.786708999190026,2.7861447997458484,0.0005641994441774
4ecdbea836725622,2021.06.14.13.27.42_veh-35_04001_04236,official_il__grpo_9041,PDMS,87.74582011824259,100.0,87.73533623194913,100.0,12.254179881757407,12.259421824904138,-0.0052419431467285
b9bcc9d0efaf5c7e,2021.06.14.16.48.02_veh-12_04057_04438,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
253b856b49ef52d2,2021.06.08.16.31.33_veh-38_01589_02072,official_il__grpo_9041,PDMS,89.86177081292169,90.68939602072192,89.86175575153206,90.68939151461544,0.8276207016937462,0.8276304854418015,-9.783748055269824e-06
68e39232887c5e4a,2021.09.15.13.52.55_veh-39_00818_01335,official_il__grpo_9041,PDMS,90.93067893286404,92.36385560909396,90.9318276465741,92.36493230276916,1.434253369905136,1.4331406662124877,0.0011127036926481
2e2bb8bb71265998,2021.10.06.14.31.13_veh-28_00223_00350,official_il__grpo_9041,PDMS,80.68758665403914,89.94511151586289,80.68770114668635,89.94479211972225,9.257205465683114,9.257307917429827,-0.0001024517467129
e34a1f5fb71c54da,2021.07.09.23.23.48_veh-26_02228_04624,official_il__grpo_9041,PDMS,85.73020913553356,88.1913891998093,85.72469941735717,88.18569081115496,2.4554816756213995,2.4610857290367605,-0.0056040534153609
1d10ae25c61f50c4,2021.06.23.16.54.19_veh-35_01603_03271,official_il__grpo_9041,PDMS,100.0,99.34895833333334,100.0,100.0,0.0,-0.3255208333333286,0.3255208333333286
2af1778054cf51a4,2021.10.01.18.26.05_veh-28_01689_01890,official_il__grpo_9041,PDMS,85.73388787451982,89.91143266495908,85.73406074977405,89.91163022280998,4.177742348290153,4.1775571317375935,0.000185216552559
0f276bab4fa85df0,2021.06.09.12.39.51_veh-26_02989_03385,official_il__grpo_9041,PDMS,96.60663076171856,98.16214476725544,96.60658620257246,98.16209873027906,1.5554679685604924,1.5555132666217304,-4.529806123798608e-05
6cc16446dbe45353,2021.06.09.12.51.31_veh-35_00852_01020,official_il__grpo_9041,PDMS,93.77487965062896,96.2299872103585,93.76933548939166,96.2333756402396,2.45849598961064,2.4595738552887383,-0.0010778656780985
26043d2de718532d,2021.07.09.02.42.50_veh-35_00038_02629,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
e72eb72ebdc25a8a,2021.07.16.01.22.41_veh-14_04315_07102,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
c852239b5ac95394,2021.07.16.00.51.05_veh-17_00023_01331,official_il__grpo_9041,PDMS,91.0454414421976,90.62023481521852,91.04548302311238,90.62027279683716,-0.4251686453604435,-0.4252084266271509,3.978126670745041e-05
3c297001ef2d5acb,2021.07.16.18.49.56_veh-26_00256_00822,official_il__grpo_9041,PDMS,95.99908878015788,100.0,96.00232130727582,100.0,4.000911219842109,3.999294956283144,0.0016162635589651
123b77fa26425ac1,2021.06.14.18.33.41_veh-35_02339_02447,official_il__grpo_9041,PDMS,93.7557574923204,93.41379359943228,93.75774230380298,93.41765124609331,-0.3381062462270847,-0.3410274752989011,0.0029212290718163
f97414b6f4a15866,2021.06.14.17.26.26_veh-38_02740_03036,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
957d3c9491ba5b5b,2021.09.15.15.34.53_veh-28_01639_01805,official_il__grpo_9041,PDMS,91.55937762883192,94.0665551922402,91.5593717466625,94.06657817547622,2.507200546644299,2.507191996110997,8.550533301843188e-06
0c9d055f4ccc5d64,2021.07.09.02.42.50_veh-35_00038_02629,official_il__grpo_9041,PDMS,92.67690937263971,99.6006320887194,92.67704289585024,99.76419547842072,7.08728610578099,7.005437649325081,0.0818484564559085
cbaf3221997c55be,2021.06.14.18.42.45_veh-12_05000_05079,official_il__grpo_9041,PDMS,96.8381423209464,96.53014068160984,96.83810070321448,96.53010431334866,-0.3080380075977302,-0.3079990146011724,-3.899299655785171e-05
a02463c8a92d56ce,2021.06.23.16.54.19_veh-35_03705_04009,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
d91a4c7d1d9e5647,2021.07.09.17.06.37_veh-35_02609_05015,official_il__grpo_9041,PDMS,86.47262738541795,95.5896793288455,86.47260426132115,95.58952708447856,9.11689969906061,9.116987383292482,-8.768423187177632e-05
742b1d2c6cf156c6,2021.07.09.17.06.37_veh-35_00928_02567,official_il__grpo_9041,PDMS,85.78564753291178,95.47234194875446,85.78489285103953,95.4712159276162,9.685568394704404,9.686508746209668,-0.0009403515052639
8b3e9121fd57540f,2021.06.14.16.48.02_veh-12_03472_03779,official_il__grpo_9041,PDMS,95.67687074690409,96.68131934703102,95.67685391301492,96.68130574766737,1.004435000763266,1.0044502173896817,-1.5216626415792687e-05
bdf3b83064235e17,2021.06.14.17.26.26_veh-38_01293_01488,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ab000bda9ccf5150,2021.07.16.18.19.22_veh-35_00440_00858,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
e165b9b4eb5f5cf4,2021.08.24.17.34.27_veh-45_00808_00993,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
dcb23119258e58ec,2021.08.17.13.10.50_veh-08_00313_00564,official_il__grpo_9041,PDMS,86.97876235478219,93.45180319382884,88.43328962558488,93.45165320154749,6.472890846765296,5.745702207504635,0.7271886392606604
f0328bdcd0e15d3a,2021.06.23.14.06.20_veh-26_00020_01142,official_il__grpo_9041,PDMS,94.24881132946297,95.83416356327815,94.24876829482696,95.8341295714994,1.5853182420364362,1.585356755243815,-3.85132073787986e-05
c6538928de9c552b,2021.06.09.18.23.43_veh-35_00799_01004,official_il__grpo_9041,PDMS,98.27389549407384,99.64881003443088,98.27386485623056,99.65780255808455,1.3839070640107425,1.3794261211055383,0.0044809429052037
56da0490b78b5033,2021.06.14.18.33.41_veh-35_03367_03508,official_il__grpo_9041,PDMS,83.2707607068863,92.35874170437044,83.27087965607252,92.35882536443724,9.088064657550945,9.087963352924426,0.0001013046265185
8fc454e70d1554b7,2021.07.16.16.08.35_veh-35_04744_06051,official_il__grpo_9041,PDMS,98.8263415979364,99.97865295253604,98.90550004263032,100.0,1.1736584020636087,1.1234056559846692,0.0502527460789394
3eceeb425c3a560b,2021.06.14.18.42.45_veh-12_01762_02072,official_il__grpo_9041,PDMS,92.68293355177246,96.18130288544955,92.6829248511068,96.1812910081774,3.498357456404946,3.498367745373848,-1.0288968901761564e-05
5e7d1f34a80c5e46,2021.06.23.16.52.00_veh-26_03120_03293,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ef4f3026ae1b56a3,2021.06.14.16.48.02_veh-12_03472_03779,official_il__grpo_9041,PDMS,87.98294569191057,92.858953629516,87.98303016425967,92.85911825639788,4.876172564487305,4.87604801487182,0.0001245496154851
d92fd7e6c01d503b,2021.10.11.07.47.13_veh-50_01190_01452,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
1381f484e75c565a,2021.10.06.13.21.47_veh-28_01198_01616,official_il__grpo_9041,PDMS,93.11361908033037,93.65762052650344,93.11352647127154,93.65752483245814,0.5439057521277704,0.5439999036798326,-9.415155206227156e-05
7b79090489c95c0b,2021.08.17.18.44.32_veh-08_00873_01540,official_il__grpo_9041,PDMS,98.28014976812167,100.0,98.28051914471246,100.0,1.7198502318783255,1.7196655435829342,0.0001846882953913
f0d107fb359953ff,2021.08.24.18.30.46_veh-08_01674_01850,official_il__grpo_9041,PDMS,91.9543632054608,93.01649406487248,91.9543783952147,93.01651872380666,1.062155518345861,1.0621355940018162,1.992434404485266e-05
e0c845f2d87555b3,2021.10.11.07.12.18_veh-50_00345_00498,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9e454d3b139c5a3d,2021.09.15.11.49.23_veh-28_02024_02091,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
468894d189a75353,2021.07.16.16.01.30_veh-38_05766_06843,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9252ad8efde85a85,2021.08.24.17.37.11_veh-08_02359_02623,official_il__grpo_9041,PDMS,99.84635848753416,99.90426990476342,99.84345070351236,99.9002314426902,0.0538729551560379,0.057346078203551,-0.0034731230475131
d99a3bc24ff75a68,2021.10.01.13.28.54_veh-28_01098_01337,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
